dimension,birth,death
0,0.0,45.772926811638584
0,0.0,45.710878631078934
0,0.0,45.70496002795968
0,0.0,45.699123114484586
0,0.0,45.44695931537034
0,0.0,45.35595047342057
0,0.0,45.22481085381228
0,0.0,45.20371467523789
0,0.0,45.100503751787954
0,0.0,45.05891687609386
0,0.0,44.9847535002954
0,0.0,44.97775979915995
0,0.0,44.91791607395066
0,0.0,44.82951582200491
0,0.0,44.81377139988874
0,0.0,44.79148249335521
0,0.0,44.75622128966554
0,0.0,44.674465614504484
0,0.0,44.63298339691965
0,0.0,44.37625445525135
0,0.0,44.326645862210896
0,0.0,44.3064357531086
0,0.0,44.28748689474871
0,0.0,44.242061373459826
0,0.0,43.98386564570408
0,0.0,43.983242160132114
0,0.0,43.8736690206187
0,0.0,43.83628713388002
0,0.0,43.79959385732861
0,0.0,43.78338817028572
0,0.0,43.74838248463168
0,0.0,43.74018574852016
0,0.0,43.66376450974215
0,0.0,43.56936285186666
0,0.0,43.527455794729526
0,0.0,43.49761502880166
0,0.0,43.465714535989115
0,0.0,43.44511775426052
0,0.0,43.42588817034948
0,0.0,43.396789373572794
0,0.0,43.383184991060915
0,0.0,43.3072297381108
0,0.0,43.19798746493276
0,0.0,43.19526357562406
0,0.0,43.18779602544277
0,0.0,43.00430866438974
0,0.0,42.97646021342356
0,0.0,42.96911770073802
0,0.0,42.9502054476908
0,0.0,42.945135087169994
0,0.0,42.93914809015567
0,0.0,42.891892300067575
0,0.0,42.83216856461368
0,0.0,42.82662922749531
0,0.0,42.774675857743176
0,0.0,42.70430389990535
0,0.0,42.64175992181333
0,0.0,42.595348993823144
0,0.0,42.56895729249664
0,0.0,42.55914635654661
0,0.0,42.549557456596965
0,0.0,42.51394132825163
0,0.0,42.49741429291205
0,0.0,42.47143480395572
0,0.0,42.465904135810874
0,0.0,42.36606007405719
0,0.0,42.238327345679856
0,0.0,42.2151189199667
0,0.0,42.17264851265305
0,0.0,42.043128290738615
0,0.0,41.946217999823155
0,0.0,41.91809039228196
0,0.0,41.85787461938049
0,0.0,41.83191698461205
0,0.0,41.78868111687368
0,0.0,41.77197919810074
0,0.0,41.75709111686004
0,0.0,41.672792503426244
0,0.0,41.568742146511994
0,0.0,41.54253723997313
0,0.0,41.49892330713894
0,0.0,41.487252075775714
0,0.0,41.422985696245796
0,0.0,41.292692725619105
0,0.0,41.279541425548125
0,0.0,41.234612747656385
0,0.0,41.16071983333824
0,0.0,41.142876645310885
0,0.0,41.03399759439961
0,0.0,41.01176999171985
0,0.0,40.93455441656819
0,0.0,40.90925042567246
0,0.0,40.886551756600134
0,0.0,40.80449174369699
0,0.0,40.56173985500018
0,0.0,40.424671315651025
0,0.0,40.42176578298599
0,0.0,40.38341503201396
0,0.0,40.341245341987666
0,0.0,40.31045909212688
0,0.0,40.286884272878886
0,0.0,40.25677095333877
0,0.0,40.23948520108026
0,0.0,40.20874266258561
0,0.0,40.17795426424956
0,0.0,40.13088335853429
0,0.0,40.07791134174945
0,0.0,40.05750731981856
0,0.0,40.02139709504548
0,0.0,39.99274925282117
0,0.0,39.985775137155656
0,0.0,39.98097041717807
0,0.0,39.93503022890734
0,0.0,39.924558858568915
0,0.0,39.909481939831124
0,0.0,39.9067772461108
0,0.0,39.90175071405137
0,0.0,39.86121046284153
0,0.0,39.83909209607505
0,0.0,39.71523657404222
0,0.0,39.64045781421777
0,0.0,39.412743975721966
0,0.0,39.3979542701119
0,0.0,39.379147590461336
0,0.0,39.34824258547561
0,0.0,39.326755328417754
0,0.0,39.244074349078616
0,0.0,39.216481963848416
0,0.0,39.214317562202574
0,0.0,39.1721418174085
0,0.0,39.065246208633376
0,0.0,38.91945622763145
0,0.0,38.893235511168605
0,0.0,38.87928444202742
0,0.0,38.86710989325325
0,0.0,38.844655308642366
0,0.0,38.81481559466524
0,0.0,38.80487874500246
0,0.0,38.79964761694196
0,0.0,38.79685680679523
0,0.0,38.78879364661577
0,0.0,38.76615012998607
0,0.0,38.758025540852245
0,0.0,38.68928222182593
0,0.0,38.630046889842546
0,0.0,38.60362800215987
0,0.0,38.59943389967072
0,0.0,38.52090007872903
0,0.0,38.50438484432816
0,0.0,38.4930505871226
0,0.0,38.48516185205547
0,0.0,38.40150775763283
0,0.0,38.375358583641464
0,0.0,38.36325098864427
0,0.0,38.33552806424718
0,0.0,38.30322396692478
0,0.0,38.25939848203393
0,0.0,38.246802772558205
0,0.0,38.220436809061056
0,0.0,38.21595295099222
0,0.0,38.18562368505992
0,0.0,38.13762180228742
0,0.0,38.06084394210705
0,0.0,37.93270630082079
0,0.0,37.898348635627755
0,0.0,37.7469574794192
0,0.0,37.72469186194055
0,0.0,37.57521445130475
0,0.0,37.53397828569104
0,0.0,37.50801265583958
0,0.0,37.303937325048956
0,0.0,37.29984832822038
0,0.0,37.28714327623434
0,0.0,37.28691825792079
0,0.0,37.21301762461889
0,0.0,37.20061254843149
0,0.0,36.85109161399796
0,0.0,36.64334003996763
0,0.0,36.638175444766254
0,0.0,36.62282817983059
0,0.0,36.61874869130916
0,0.0,36.5900359390522
0,0.0,36.57897662890436
0,0.0,36.55931337328886
0,0.0,36.52937143718172
0,0.0,36.51870447113615
0,0.0,36.483765286281326
0,0.0,36.43244189829804
0,0.0,36.42917405585607
0,0.0,36.368570491794344
0,0.0,36.356745231230846
0,0.0,36.345124775751124
0,0.0,36.33279550066861
0,0.0,36.30149389643755
0,0.0,36.23929733298868
0,0.0,36.17059764097494
0,0.0,36.166450237966394
0,0.0,36.101521714684075
0,0.0,36.05856463758837
0,0.0,36.03606839609116
0,0.0,36.02451815608749
0,0.0,35.89271062373314
0,0.0,35.8462464740656
0,0.0,35.811492853542006
0,0.0,35.68696390810964
0,0.0,35.65611646120592
0,0.0,35.63494640934661
0,0.0,35.61354699776589
0,0.0,35.5953489191391
0,0.0,35.58302910778237
0,0.0,35.54460821304558
0,0.0,35.53746723304733
0,0.0,35.46364945170934
0,0.0,35.41064243808849
0,0.0,35.3913355494196
0,0.0,35.388752925299436
0,0.0,35.388622866891666
0,0.0,35.353015170163125
0,0.0,35.340574886419375
0,0.0,35.338985678212055
0,0.0,35.31799115927409
0,0.0,35.30978219051808
0,0.0,35.30963432950916
0,0.0,35.26699275067202
0,0.0,35.25346402215016
0,0.0,35.1866600855993
0,0.0,35.18640230976361
0,0.0,35.151936249476115
0,0.0,35.085710507166326
0,0.0,34.980862349116926
0,0.0,34.960900088044035
0,0.0,34.83681999269142
0,0.0,34.79441601933754
0,0.0,34.76572900353819
0,0.0,34.76402372003613
0,0.0,34.70352564204111
0,0.0,34.66883495362402
0,0.0,34.65920864851086
0,0.0,34.6486398751186
0,0.0,34.63804795234863
0,0.0,34.62659412510842
0,0.0,34.57085867409942
0,0.0,34.56066057234271
0,0.0,34.490105058626355
0,0.0,34.48596607129088
0,0.0,34.42272858345974
0,0.0,34.41684703164658
0,0.0,34.40776472108434
0,0.0,34.36469742207898
0,0.0,34.31747619219631
0,0.0,34.27130998657405
0,0.0,34.13927327954624
0,0.0,34.112761119690816
0,0.0,34.07756101917843
0,0.0,34.05146448186754
0,0.0,34.04643935137088
0,0.0,34.00769594036969
0,0.0,33.99850507765319
0,0.0,33.99305775926077
0,0.0,33.940102600620385
0,0.0,33.89897521919615
0,0.0,33.89826146874694
0,0.0,33.79711376670024
0,0.0,33.77815072325327
0,0.0,33.596389456736595
0,0.0,33.59430439180053
0,0.0,33.53275692544831
0,0.0,33.505445325697124
0,0.0,33.35855385282512
0,0.0,33.27574496420444
0,0.0,33.258564509347906
0,0.0,33.25590895126149
0,0.0,33.255264823991986
0,0.0,33.23625028338106
0,0.0,33.213775847934876
0,0.0,33.20756722330465
0,0.0,33.192962286254
0,0.0,33.175096595924735
0,0.0,33.167989679153884
0,0.0,33.05963634999286
0,0.0,33.03030171977206
0,0.0,33.01278909150944
0,0.0,32.99220735838065
0,0.0,32.98469287781852
0,0.0,32.9709497760902
0,0.0,32.94078047967193
0,0.0,32.90777625560464
0,0.0,32.88011873469608
0,0.0,32.797674947091764
0,0.0,32.79632192558078
0,0.0,32.78181781183815
0,0.0,32.73196407170131
0,0.0,32.73130075876668
0,0.0,32.69353547290676
0,0.0,32.686859922820155
