dimension,birth,death
1,44.03558494655962,44.13694940590948
1,35.370225593673496,35.455206996874324
1,34.392118562114774,34.47652860052139
1,28.019281479525976,28.05724497208281
1,29.98631024365837,30.013568520682625
1,34.15945568570577,34.17127972348843
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,49.99895442786614
0,0.0,49.47618655918379
0,0.0,48.62284325150826
0,0.0,48.59440438380083
0,0.0,47.271419077238015
0,0.0,45.829036238186795
0,0.0,45.750373315687014
0,0.0,45.55578293429542
0,0.0,44.61506295869914
0,0.0,43.233365561784396
0,0.0,42.49601071049389
0,0.0,42.463854865434364
0,0.0,41.89782564516073
0,0.0,41.86766379567143
0,0.0,41.852161679908825
0,0.0,41.34912811089456
0,0.0,41.34704773046962
0,0.0,41.106330611203006
0,0.0,40.728193098490934
0,0.0,40.717574021332126
0,0.0,39.914168118533
0,0.0,39.763527284015
0,0.0,39.478736008026786
0,0.0,39.47762894882133
0,0.0,39.221754674751665
0,0.0,38.80672887770948
0,0.0,38.75233530925947
0,0.0,38.624765758156904
0,0.0,37.99288790260373
0,0.0,37.98623466691758
0,0.0,37.97488355238448
0,0.0,37.936294642727695
0,0.0,37.84387752506231
0,0.0,37.76404344088104
0,0.0,37.71906785904956
0,0.0,37.62291825265288
0,0.0,37.605521532493114
0,0.0,37.5065349126198
0,0.0,37.47341541979106
0,0.0,37.22650820021493
0,0.0,37.14641771335673
0,0.0,37.074487034996864
0,0.0,37.0420382766373
0,0.0,36.817034160667276
0,0.0,36.59559960510336
0,0.0,36.5536103474223
0,0.0,36.52834017977942
0,0.0,36.39373978064685
0,0.0,36.374568282441416
0,0.0,36.27086765100207
0,0.0,36.26500829278401
0,0.0,36.13041065991958
0,0.0,36.09447774248981
0,0.0,36.00903160594872
0,0.0,36.00475919573059
0,0.0,36.00426578578888
0,0.0,36.001821725336846
0,0.0,35.996264876093676
0,0.0,35.82571093672583
0,0.0,35.75367564756223
0,0.0,35.675020636474954
0,0.0,35.502276647077345
0,0.0,35.38103463887336
0,0.0,35.3752774047915
0,0.0,35.34531083693191
0,0.0,35.276330348496685
0,0.0,35.264541117207116
