dimension,birth,death
0,0.0,36.81498036713057
0,0.0,36.793062302708364
0,0.0,36.756941226636904
0,0.0,36.67429763202659
0,0.0,36.618778207249505
0,0.0,36.58962860730016
0,0.0,36.518343224882635
0,0.0,36.45783245355745
0,0.0,36.42994217299954
0,0.0,36.404661892013465
0,0.0,36.38441226904026
0,0.0,36.37301823612873
0,0.0,36.37243504646454
0,0.0,36.35604763897878
0,0.0,36.348301875949
0,0.0,36.304318467178334
0,0.0,36.29362272729341
0,0.0,36.288403726179084
0,0.0,36.246825275647915
0,0.0,36.23782072850426
0,0.0,36.23370972099566
0,0.0,36.20847176301351
0,0.0,36.17341537484544
0,0.0,36.154749580224426
0,0.0,36.12253682316734
0,0.0,36.0658301853686
0,0.0,36.02941664646182
0,0.0,35.966849500591195
