dimension,birth,death
1,36.83661754043441,50.97518335583101
1,29.367952124119814,43.49859956699706
1,43.87436804288038,57.956274814156735
1,31.277226156384202,45.31751868213071
1,32.119266181233755,46.117301638450435
1,34.87173997529451,48.839997304855764
1,29.25606802954648,43.22125979077799
1,34.46750027860152,48.422970718141904
1,33.88157185162103,47.825976623655144
1,41.23461947453754,54.97582254533025
1,31.771716491410317,45.43793155108612
1,45.48139140763905,59.10501752450951
1,32.20494342637427,45.72978496516593
1,37.72760671247946,51.17196469747875
1,32.1584139259558,45.593541437872375
1,37.069644630208835,50.4908674287981
1,36.91203343152284,50.330216512223124
1,27.14931938590976,40.505536145042946
1,38.2027803096622,51.50310538413377
1,31.43515727409047,44.53726838873066
1,36.46701085350481,49.4918419085245
1,30.422596842821985,43.39213109336231
1,48.375869169246506,61.33778055198653
1,33.6957318505733,46.62765933431557
1,36.46521755959157,49.31869606776013
1,33.23253492712533,46.014272446485684
1,26.12418378425112,38.89340069372222
1,39.22897663166305,51.95855917983719
1,41.16260229249409,53.857286129764304
1,35.668216320467074,48.35670081518182
1,35.95009431656585,48.62986312670944
1,39.10265402721196,51.78019749536564
1,43.934823912534185,56.57713029063885
1,43.886134817196215,56.51834109729364
1,40.29124406504076,52.914277412063335
1,41.6614847827954,54.14144299677065
1,30.229719133812196,42.703635057786734
1,41.08173245464537,53.5467227974796
1,42.74755125023295,55.16895940139396
1,35.590389268816224,48.01146759671487
1,36.548367950769155,48.863643505868936
1,40.98732521554718,53.300976312355374
1,32.54004654767318,44.85361483711798
1,27.7543880804556,39.881307225175966
1,36.86138288665458,48.980754750861436
1,28.72477429449378,40.78973034946085
1,28.663494617743247,40.71206602682526
1,39.927313628995016,51.945104008997994
1,43.23170610028255,55.24258286691633
1,35.885748590286795,47.83981963948411
1,40.571418921227064,52.524971156815496
1,37.762997541465715,49.635037126537824
1,49.98340431751706,61.77246839510341
1,31.3549736945015,43.10652016287931
1,27.53843171505038,39.26462007707347
1,36.77107063016265,48.473394006346965
1,39.823800929388945,51.42095143800962
1,41.36434558549528,52.93176404853771
1,33.965697268835605,45.5151260760438
1,30.92102635459334,42.46173826876556
1,37.63763413830375,49.16558180729119
1,27.379276206591936,38.88039516217695
1,41.31255525238663,52.812921736104336
1,28.520443119821188,40.011971840804044
1,48.154913849992,59.6402222340734
1,32.111224767921364,43.55955697149186
1,34.618607052906974,46.025716608634646
1,32.62504538327235,43.9936223893132
1,34.025834870396615,45.343370158295606
1,32.620296470342815,43.93048353159364
1,35.907989922675554,47.203644348160914
1,30.45960050938841,41.71984947462584
1,37.75449058115406,48.99069271421451
1,32.62431443618114,43.84928002557339
