phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
Ki67+ tumor cells,Ki67+ tumor,258956.0,AGSCC_1_258956,16604.2233285918,17691.2034139403
M1/M0 macrophages,M1/M0 macrophages,259189.0,AGSCC_1_259189,16012.0837837838,18894.6594594595
tumor cells,Tumor,260172.0,AGSCC_1_260172,17351.5886332882,18053.2746955345
effector CD8+ T cells,Effector CD8+ T cells,260352.0,AGSCC_1_260352,16481.954674221,18561.8980169972
Ki67+ tumor cells,Ki67+ tumor,260804.0,AGSCC_1_260804,16630.2928370787,18645.6650280899
Ki67+ tumor cells,Ki67+ tumor,260813.0,AGSCC_1_260813,15415.8508158508,18778.7762237762
Ki67+ tumor cells,Ki67+ tumor,261305.0,AGSCC_1_261305,17135.138117284,17674.5702160494
Ki67+ tumor cells,Ki67+ tumor,261978.0,AGSCC_1_261978,15586.7834224599,18673.9171122995
tumor cells,Tumor,262369.0,AGSCC_1_262369,16933.7689530686,18724.3844765343
tumor cells,Tumor,262591.0,AGSCC_1_262591,17196.9371428571,17500.3085714286
Ki67+ tumor cells,Ki67+ tumor,262909.0,AGSCC_1_262909,16609.3007915567,17583.6187335092
tumor cells,Tumor,263688.0,AGSCC_1_263688,16410.3147751606,18307.5760171306
Ki67+ tumor cells,Ki67+ tumor,264462.0,AGSCC_1_264462,16861.8223552894,17360.3453093812
Ki67+ tumor cells,Ki67+ tumor,265149.0,AGSCC_1_265149,15395.0823117338,18769.3765323993
Ki67+ tumor cells,Ki67+ tumor,265342.0,AGSCC_1_265342,16258.4909847434,17379.8474341193
tumor cells,Tumor,266887.0,AGSCC_1_266887,15398.861047836,18736.4874715262
Ki67+ tumor cells,Ki67+ tumor,267960.0,AGSCC_1_267960,16250.4882882883,18287.3441441441
regulatory T cells,Regulatory T cells,268589.0,AGSCC_1_268589,16476.868556701,17946.0025773196
tumor cells,Tumor,268699.0,AGSCC_1_268699,16334.566,17624.086
Ki67+ tumor cells,Ki67+ tumor,268895.0,AGSCC_1_268895,15917.7021276596,18761.2721631206
Ki67+ tumor cells,Ki67+ tumor,270225.0,AGSCC_1_270225,16197.3946666667,18236.8133333333
Ki67+ tumor cells,Ki67+ tumor,270470.0,AGSCC_1_270470,16682.4098798398,17874.2136181575
tumor cells,Tumor,271502.0,AGSCC_1_271502,17094.2618453865,17246.3765586035
Ki67+ tumor cells,Ki67+ tumor,271729.0,AGSCC_1_271729,17223.0324909747,16906.5559566787
Ki67+ tumor cells,Ki67+ tumor,271949.0,AGSCC_1_271949,17311.9037558685,17354.0187793427
effector CD8+ T cells,Effector CD8+ T cells,272119.0,AGSCC_1_272119,16857.7256637168,17423.1651917404
tumor cells,Tumor,272363.0,AGSCC_1_272363,15944.7061994609,18680.6684636119
Ki67+ tumor cells,Ki67+ tumor,272819.0,AGSCC_1_272819,16280.4675324675,18226.9545454545
Ki67+ tumor cells,Ki67+ tumor,272951.0,AGSCC_1_272951,15747.3913824057,18831.1238779174
Ki67+ tumor cells,Ki67+ tumor,273147.0,AGSCC_1_273147,16641.6968810916,18359.5750487329
tumor cells,Tumor,273298.0,AGSCC_1_273298,16631.3427835052,17851.7603092784
tumor cells,Tumor,273395.0,AGSCC_1_273395,16407.1476190476,17588.5
M1/M0 macrophages,M1/M0 macrophages,273851.0,AGSCC_1_273851,16960.1483870968,18155.1268817204
tumor cells,Tumor,274582.0,AGSCC_1_274582,16840.5329768271,18189.7040998217
Ki67+ tumor cells,Ki67+ tumor,274952.0,AGSCC_1_274952,16340.4807073955,17888.9565916399
Ki67+ tumor cells,Ki67+ tumor,275009.0,AGSCC_1_275009,17232.9202898551,18055.9942028985
tumor cells,Tumor,275373.0,AGSCC_1_275373,17218.9691876751,17596.7016806723
Ki67+ tumor cells,Ki67+ tumor,276659.0,AGSCC_1_276659,16504.020338983,17992.5457627119
tumor cells,Tumor,278135.0,AGSCC_1_278135,16853.5684647303,17489.9377593361
tumor cells,Tumor,279262.0,AGSCC_1_279262,17210.4535864979,17678.1160337553
NK,NK,280388.0,AGSCC_1_280388,15797.4798534799,18889.9157509158
Ki67+ tumor cells,Ki67+ tumor,280702.0,AGSCC_1_280702,17307.9238095238,16964.8166666667
tumor cells,Tumor,282227.0,AGSCC_1_282227,17043.9208860759,17920.503164557
tumor cells,Tumor,282683.0,AGSCC_1_282683,16386.6199261993,17341.2878228782
effector CD8+ T cells,Effector CD8+ T cells,283677.0,AGSCC_1_283677,16992.3533123028,17256.094637224
tumor cells,Tumor,283996.0,AGSCC_1_283996,16201.4097560976,18304.312195122
Ki67+ tumor cells,Ki67+ tumor,284629.0,AGSCC_1_284629,16502.1967479675,17765.3398373984
dendritic cells,Dendritic cells,284701.0,AGSCC_1_284701,17349.4277673546,16829.5703564728
Ki67+ tumor cells,Ki67+ tumor,284763.0,AGSCC_1_284763,15512.9573283859,18673.0
tumor cells,Tumor,286510.0,AGSCC_1_286510,16817.293911007,18315.6932084309
Ki67+ tumor cells,Ki67+ tumor,286825.0,AGSCC_1_286825,17017.2823701536,17533.5398683248
Ki67+ tumor cells,Ki67+ tumor,286847.0,AGSCC_1_286847,15912.5432098765,17184.0888888889
Ki67+ tumor cells,Ki67+ tumor,286859.0,AGSCC_1_286859,15680.0366132723,18819.9919908467
tumor cells,Tumor,287092.0,AGSCC_1_287092,17264.0818619583,18012.2295345104
Ki67+ tumor cells,Ki67+ tumor,287841.0,AGSCC_1_287841,16444.4421906694,17779.6957403651
Ki67+ tumor cells,Ki67+ tumor,289290.0,AGSCC_1_289290,16451.428030303,17752.9393939394
tumor cells,Tumor,289885.0,AGSCC_1_289885,16781.0808625337,17932.6078167116
Ki67+ tumor cells,Ki67+ tumor,290230.0,AGSCC_1_290230,16283.8259493671,17790.4493670886
tumor cells,Tumor,290434.0,AGSCC_1_290434,16561.5793650794,17981.0079365079
Ki67+ tumor cells,Ki67+ tumor,290523.0,AGSCC_1_290523,16233.7254901961,17716.7333333333
Ki67+ tumor cells,Ki67+ tumor,290525.0,AGSCC_1_290525,17104.0843881857,17561.6434599156
Ki67+ tumor cells,Ki67+ tumor,290754.0,AGSCC_1_290754,16557.4150110375,17830.5011037528
Ki67+ tumor cells,Ki67+ tumor,290861.0,AGSCC_1_290861,16146.552238806,17759.6529850746
Ki67+ tumor cells,Ki67+ tumor,291390.0,AGSCC_1_291390,16225.289978678,18240.9680170576
Ki67+ tumor cells,Ki67+ tumor,292339.0,AGSCC_1_292339,17250.8550724638,16793.2342995169
tumor cells,Tumor,292397.0,AGSCC_1_292397,16556.7606382979,18103.6276595745
Ki67+ tumor cells,Ki67+ tumor,292678.0,AGSCC_1_292678,16743.4,17447.447133758
tumor cells,Tumor,293645.0,AGSCC_1_293645,16360.0594262295,18555.4426229508
tumor cells,Tumor,297372.0,AGSCC_1_297372,16354.2195121951,17134.3379790941
tumor cells,Tumor,297986.0,AGSCC_1_297986,15712.1219512195,18854.8569105691
tumor cells,Tumor,298130.0,AGSCC_1_298130,16426.1868686869,18677.2398989899
Ki67+ tumor cells,Ki67+ tumor,299593.0,AGSCC_1_299593,16866.4234449761,17541.1722488038
tumor cells,Tumor,299698.0,AGSCC_1_299698,17260.1729323308,16974.454887218
Ki67+ tumor cells,Ki67+ tumor,299767.0,AGSCC_1_299767,16538.5244360902,17772.3327067669
Ki67+ tumor cells,Ki67+ tumor,300033.0,AGSCC_1_300033,16842.6071428571,17625.3660714286
Ki67+ tumor cells,Ki67+ tumor,300133.0,AGSCC_1_300133,17099.4368159204,17016.0597014925
tumor cells,Tumor,300274.0,AGSCC_1_300274,16340.4617346939,17836.6020408163
M1/M0 macrophages,M1/M0 macrophages,300498.0,AGSCC_1_300498,16183.0299625468,17888.3071161049
Ki67+ tumor cells,Ki67+ tumor,300636.0,AGSCC_1_300636,15451.0510708402,18761.2125205931
Ki67+ tumor cells,Ki67+ tumor,300772.0,AGSCC_1_300772,16688.1790393013,18723.4956331878
Ki67+ tumor cells,Ki67+ tumor,300787.0,AGSCC_1_300787,15393.1499148211,18845.7103918228
dendritic cells,Dendritic cells,300804.0,AGSCC_1_300804,16760.8452830189,18668.4566037736
Ki67+ tumor cells,Ki67+ tumor,301423.0,AGSCC_1_301423,15802.988210075,18765.0096463022
Ki67+ tumor cells,Ki67+ tumor,301470.0,AGSCC_1_301470,15575.7927272727,18705.5963636364
Ki67+ tumor cells,Ki67+ tumor,301685.0,AGSCC_1_301685,16902.5235294118,18732.9137254902
Ki67+ tumor cells,Ki67+ tumor,301896.0,AGSCC_1_301896,15503.0361445783,18741.4578313253
Ki67+ tumor cells,Ki67+ tumor,302136.0,AGSCC_1_302136,16254.572386059,17761.5576407507
M1/M0 macrophages,M1/M0 macrophages,302361.0,AGSCC_1_302361,15977.1236933798,18755.4076655052
Ki67+ tumor cells,Ki67+ tumor,303515.0,AGSCC_1_303515,16201.6959183673,18264.793877551
Ki67+ tumor cells,Ki67+ tumor,304520.0,AGSCC_1_304520,16682.4675572519,18050.0057251908
Ki67+ tumor cells,Ki67+ tumor,304786.0,AGSCC_1_304786,16975.5235404896,17457.3069679849
tumor cells,Tumor,306377.0,AGSCC_1_306377,17147.3695652174,18006.751552795
tumor cells,Tumor,306392.0,AGSCC_1_306392,16378.0110294118,18303.5882352941
Ki67+ tumor cells,Ki67+ tumor,306672.0,AGSCC_1_306672,15389.2835538752,18868.5879017013
tumor cells,Tumor,306674.0,AGSCC_1_306674,16691.4957841484,18126.6644182125
tumor cells,Tumor,307575.0,AGSCC_1_307575,16571.4681440443,18436.2271468144
Ki67+ tumor cells,Ki67+ tumor,307949.0,AGSCC_1_307949,17059.8307692308,17875.5730769231
Ki67+ tumor cells,Ki67+ tumor,308076.0,AGSCC_1_308076,15691.1699604743,18789.7470355731
effector CD8+ T cells,Effector CD8+ T cells,308181.0,AGSCC_1_308181,16809.0664335664,17832.0979020979
Ki67+ tumor cells,Ki67+ tumor,308258.0,AGSCC_1_308258,15870.1125,17203.140625
effector CD8+ T cells,Effector CD8+ T cells,308626.0,AGSCC_1_308626,16397.3990498812,18450.8408551069
Ki67+ tumor cells,Ki67+ tumor,309086.0,AGSCC_1_309086,17313.5887353879,17466.1083953241
Ki67+ tumor cells,Ki67+ tumor,310037.0,AGSCC_1_310037,15984.6503067485,18896.8773006135
Ki67+ tumor cells,Ki67+ tumor,310134.0,AGSCC_1_310134,16902.7489239598,18851.6599713056
effector CD8+ T cells,Effector CD8+ T cells,310672.0,AGSCC_1_310672,16224.7607843137,18027.3568627451
Ki67+ tumor cells,Ki67+ tumor,312005.0,AGSCC_1_312005,16953.4675324675,17821.9165120594
tumor cells,Tumor,312504.0,AGSCC_1_312504,15894.2732240437,18707.8235753318
Ki67+ tumor cells,Ki67+ tumor,312575.0,AGSCC_1_312575,17211.1328903655,17239.9019933555
Ki67+ tumor cells,Ki67+ tumor,312624.0,AGSCC_1_312624,17350.3714285714,18106.1176470588
Ki67+ tumor cells,Ki67+ tumor,312805.0,AGSCC_1_312805,16181.4911971831,17638.0774647887
Ki67+ tumor cells,Ki67+ tumor,312829.0,AGSCC_1_312829,16824.7005347594,17249.179144385
tumor cells,Tumor,313131.0,AGSCC_1_313131,16679.880952381,18660.3163265306
Ki67+ tumor cells,Ki67+ tumor,313626.0,AGSCC_1_313626,15896.6676470588,17199.7117647059
tumor cells,Tumor,313650.0,AGSCC_1_313650,16414.6578014184,17743.7375886525
CD4+ T cells,CD4+ T cells,313879.0,AGSCC_1_313879,15931.9545454545,17087.8454545455
Ki67+ tumor cells,Ki67+ tumor,315465.0,AGSCC_1_315465,16900.8325791855,17756.7179487179
Ki67+ tumor cells,Ki67+ tumor,316761.0,AGSCC_1_316761,15870.9957627119,17156.2881355932
M1/M0 macrophages,M1/M0 macrophages,317538.0,AGSCC_1_317538,16202.2776280323,17745.5552560647
tumor cells,Tumor,319022.0,AGSCC_1_319022,16583.4691729323,18137.5593984962
Ki67+ tumor cells,Ki67+ tumor,319336.0,AGSCC_1_319336,16248.5417298938,17618.6828528073
other APCs,Other APCs,319813.0,AGSCC_1_319813,16785.987394958,17306.9012605042
effector CD8+ T cells,Effector CD8+ T cells,320345.0,AGSCC_1_320345,16045.8063380282,18836.5352112676
tumor cells,Tumor,320969.0,AGSCC_1_320969,16815.1404580153,17691.2183206107
Ki67+ tumor cells,Ki67+ tumor,321063.0,AGSCC_1_321063,16720.1627906977,17749.9634551495
M1/M0 macrophages,M1/M0 macrophages,321992.0,AGSCC_1_321992,16716.4446366782,18597.5605536332
tumor cells,Tumor,322338.0,AGSCC_1_322338,17280.8288920056,17480.96914446
Ki67+ tumor cells,Ki67+ tumor,322827.0,AGSCC_1_322827,16678.716904277,17627.5213849287
Ki67+ tumor cells,Ki67+ tumor,323740.0,AGSCC_1_323740,16419.8007889546,18147.9980276134
tumor cells,Tumor,325120.0,AGSCC_1_325120,16573.9057971014,17462.0760869565
Ki67+ tumor cells,Ki67+ tumor,325179.0,AGSCC_1_325179,17014.5220030349,18112.9119878604
dendritic cells,Dendritic cells,325218.0,AGSCC_1_325218,17023.0111420613,17575.9805013928
Ki67+ tumor cells,Ki67+ tumor,325467.0,AGSCC_1_325467,15925.4133333333,18880.78
CD4+ T cells,CD4+ T cells,325754.0,AGSCC_1_325754,15669.1352459016,18591.8729508197
tumor cells,Tumor,326520.0,AGSCC_1_326520,16498.6803278689,17877.6366120219
tumor cells,Tumor,327093.0,AGSCC_1_327093,16497.7139737991,17598.864628821
Ki67+ tumor cells,Ki67+ tumor,327245.0,AGSCC_1_327245,16458.3533653846,17573.3485576923
Ki67+ tumor cells,Ki67+ tumor,328915.0,AGSCC_1_328915,16869.9820143885,17220.0215827338
tumor cells,Tumor,329709.0,AGSCC_1_329709,17039.1217391304,17246.5188405797
M2 macrophages,M2 macrophages,330708.0,AGSCC_1_330708,16388.5149700599,18621.7904191617
tumor cells,Tumor,331166.0,AGSCC_1_331166,16573.2831858407,17428.6725663717
tumor cells,Tumor,332765.0,AGSCC_1_332765,16606.9878640777,17922.6189320388
effector CD8+ T cells,Effector CD8+ T cells,333247.0,AGSCC_1_333247,15814.7286821705,17132.4341085271
tumor cells,Tumor,333543.0,AGSCC_1_333543,16293.4296482412,18168.1608040201
tumor cells,Tumor,333876.0,AGSCC_1_333876,16776.2560834299,17390.0579374276
dendritic cells,Dendritic cells,334271.0,AGSCC_1_334271,17085.62109375,17577.44140625
Ki67+ tumor cells,Ki67+ tumor,334623.0,AGSCC_1_334623,15601.4937106918,18691.9465408805
dendritic cells,Dendritic cells,334663.0,AGSCC_1_334663,17076.932160804,18019.4095477387
Ki67+ tumor cells,Ki67+ tumor,334894.0,AGSCC_1_334894,16898.0220588235,17935.4852941176
Ki67+ tumor cells,Ki67+ tumor,335003.0,AGSCC_1_335003,15472.1477272727,18830.9821428571
Ki67+ tumor cells,Ki67+ tumor,335442.0,AGSCC_1_335442,16599.121751026,17863.8002735978
Ki67+ tumor cells,Ki67+ tumor,337424.0,AGSCC_1_337424,16336.8643724696,18357.9898785425
Ki67+ tumor cells,Ki67+ tumor,338404.0,AGSCC_1_338404,16282.8439201452,17972.5735027223
Ki67+ tumor cells,Ki67+ tumor,338545.0,AGSCC_1_338545,17179.0649681529,17100.6668789809
Ki67+ tumor cells,Ki67+ tumor,338916.0,AGSCC_1_338916,15775.4013282732,18569.0512333966
Ki67+ tumor cells,Ki67+ tumor,339132.0,AGSCC_1_339132,16767.9284671533,18766.1167883212
tumor cells,Tumor,339628.0,AGSCC_1_339628,16289.7813267813,18196.1253071253
Ki67+ tumor cells,Ki67+ tumor,340519.0,AGSCC_1_340519,16534.4275092937,18530.6013011152
tumor cells,Tumor,340770.0,AGSCC_1_340770,16740.0490797546,17988.0871165644
Ki67+ tumor cells,Ki67+ tumor,341986.0,AGSCC_1_341986,16561.4589178357,17795.2384769539
Ki67+ tumor cells,Ki67+ tumor,344466.0,AGSCC_1_344466,16291.9514472456,17291.4024276377
Ki67+ tumor cells,Ki67+ tumor,344540.0,AGSCC_1_344540,16283.0019417476,18045.2737864078
tumor cells,Tumor,345020.0,AGSCC_1_345020,15739.0827740492,18638.4071588367
tumor cells,Tumor,345026.0,AGSCC_1_345026,17371.8832684825,17164.0700389105
Ki67+ tumor cells,Ki67+ tumor,345335.0,AGSCC_1_345335,15754.9429012346,18753.6080246914
tumor cells,Tumor,345422.0,AGSCC_1_345422,15780.4527938343,18735.2967244701
Ki67+ tumor cells,Ki67+ tumor,346695.0,AGSCC_1_346695,16306.3568075117,17729.8356807512
Ki67+ tumor cells,Ki67+ tumor,346925.0,AGSCC_1_346925,16146.9178947368,18065.1494736842
tumor cells,Tumor,347438.0,AGSCC_1_347438,16961.5549450549,18862.0728021978
tumor cells,Tumor,348549.0,AGSCC_1_348549,17227.1286863271,17626.5388739946
tumor cells,Tumor,349588.0,AGSCC_1_349588,16881.3170028818,18459.4956772334
tumor cells,Tumor,349944.0,AGSCC_1_349944,15872.8613445378,18614.0903361345
Ki67+ tumor cells,Ki67+ tumor,350211.0,AGSCC_1_350211,16795.8779527559,17160.9704724409
Ki67+ tumor cells,Ki67+ tumor,351487.0,AGSCC_1_351487,17163.3611111111,17959.1602564103
M1/M0 macrophages,M1/M0 macrophages,351557.0,AGSCC_1_351557,16969.1330275229,18066.8211009174
Ki67+ tumor cells,Ki67+ tumor,351830.0,AGSCC_1_351830,16214.5822454308,17723.4882506527
Ki67+ tumor cells,Ki67+ tumor,352972.0,AGSCC_1_352972,16969.88,17050.0475
Ki67+ tumor cells,Ki67+ tumor,353157.0,AGSCC_1_353157,17008.046961326,17789.5635359116
Ki67+ tumor cells,Ki67+ tumor,353484.0,AGSCC_1_353484,16571.2708058124,18330.7767503302
Ki67+ tumor cells,Ki67+ tumor,354080.0,AGSCC_1_354080,16803.6026711185,17553.3973288815
tumor cells,Tumor,354577.0,AGSCC_1_354577,16239.3504273504,18604.8675213675
Ki67+ tumor cells,Ki67+ tumor,354895.0,AGSCC_1_354895,17043.3295819936,17415.4083601286
Ki67+ tumor cells,Ki67+ tumor,356056.0,AGSCC_1_356056,15702.3848439822,18699.5676077266
Ki67+ tumor cells,Ki67+ tumor,356114.0,AGSCC_1_356114,17165.5581896552,17424.7262931034
tumor cells,Tumor,356788.0,AGSCC_1_356788,16846.7134935305,18722.5693160813
CD4+ T cells,CD4+ T cells,356949.0,AGSCC_1_356949,16075.5959302326,17679.1860465116
Ki67+ tumor cells,Ki67+ tumor,357470.0,AGSCC_1_357470,17304.7798126065,17819.6758943782
Ki67+ tumor cells,Ki67+ tumor,358519.0,AGSCC_1_358519,16158.737704918,17683.131147541
tumor cells,Tumor,359596.0,AGSCC_1_359596,17009.485013624,18158.446866485
Ki67+ tumor cells,Ki67+ tumor,359840.0,AGSCC_1_359840,16960.9702970297,17779.1739745403
effector CD8+ T cells,Effector CD8+ T cells,359894.0,AGSCC_1_359894,16652.1612903226,18107.0064516129
Ki67+ tumor cells,Ki67+ tumor,361962.0,AGSCC_1_361962,17134.2087912088,17013.3846153846
Ki67+ tumor cells,Ki67+ tumor,362430.0,AGSCC_1_362430,15331.7039106145,18827.5940409683
tumor cells,Tumor,362567.0,AGSCC_1_362567,16388.35,17887.059375
Ki67+ tumor cells,Ki67+ tumor,362822.0,AGSCC_1_362822,16880.2182017544,18803.0416666667
tumor cells,Tumor,363078.0,AGSCC_1_363078,17334.8997722096,17310.2346241458
memory CD4+ T cells,Regulatory T cells,364802.0,AGSCC_1_364802,15883.0359897172,17180.0334190231
Ki67+ tumor cells,Ki67+ tumor,365432.0,AGSCC_1_365432,16991.1748971193,17551.012345679
Ki67+ tumor cells,Ki67+ tumor,365741.0,AGSCC_1_365741,17339.0271966527,17261.1025104603
Ki67+ tumor cells,Ki67+ tumor,365881.0,AGSCC_1_365881,16929.1413721414,17660.8586278586
tumor cells,Tumor,365926.0,AGSCC_1_365926,15750.2059701493,17085.0656716418
tumor cells,Tumor,366991.0,AGSCC_1_366991,17107.1424836601,18274.2692810458
Ki67+ tumor cells,Ki67+ tumor,367149.0,AGSCC_1_367149,17170.7342105263,17370.9526315789
Ki67+ tumor cells,Ki67+ tumor,367329.0,AGSCC_1_367329,16751.375,17321.4941860465
tumor cells,Tumor,367603.0,AGSCC_1_367603,16172.3739316239,18298.8354700855
Ki67+ tumor cells,Ki67+ tumor,367668.0,AGSCC_1_367668,17114.1479140329,18078.3034134008
Ki67+ tumor cells,Ki67+ tumor,367809.0,AGSCC_1_367809,17291.4989690722,16811.187628866
Ki67+ tumor cells,Ki67+ tumor,369072.0,AGSCC_1_369072,16176.989154013,17591.0954446855
Ki67+ tumor cells,Ki67+ tumor,369318.0,AGSCC_1_369318,16709.2280701754,18039.2701754386
tumor cells,Tumor,369609.0,AGSCC_1_369609,16225.5572815534,17361.2601941748
tumor cells,Tumor,369748.0,AGSCC_1_369748,17367.0324543611,17761.6409736308
memory CD4+ T cells,Regulatory T cells,370554.0,AGSCC_1_370554,16987.7295774648,18103.2957746479
tumor cells,Tumor,371121.0,AGSCC_1_371121,16753.3310344828,17776.1172413793
tumor cells,Tumor,371438.0,AGSCC_1_371438,16247.3805668016,18100.7975708502
Ki67+ tumor cells,Ki67+ tumor,371513.0,AGSCC_1_371513,16457.603195739,18699.7403462051
Ki67+ tumor cells,Ki67+ tumor,372861.0,AGSCC_1_372861,16391.7966751918,17646.2250639386
tumor cells,Tumor,372939.0,AGSCC_1_372939,16396.330464716,18239.5180722892
Ki67+ tumor cells,Ki67+ tumor,373528.0,AGSCC_1_373528,16439.1740041929,18242.0293501048
Ki67+ tumor cells,Ki67+ tumor,375066.0,AGSCC_1_375066,17067.9465875371,17091.0801186944
tumor cells,Tumor,375153.0,AGSCC_1_375153,16586.7786458333,17637.4973958333
Ki67+ tumor cells,Ki67+ tumor,376583.0,AGSCC_1_376583,16362.1955782313,17969.074829932
Ki67+ tumor cells,Ki67+ tumor,376929.0,AGSCC_1_376929,15436.3939008895,18792.4853875477
Ki67+ tumor cells,Ki67+ tumor,376969.0,AGSCC_1_376969,17010.0101010101,17340.6287878788
Ki67+ tumor cells,Ki67+ tumor,377385.0,AGSCC_1_377385,15810.5363128492,18790.6722532588
Ki67+ tumor cells,Ki67+ tumor,378073.0,AGSCC_1_378073,16422.0,18512.1984924623
Ki67+ tumor cells,Ki67+ tumor,378205.0,AGSCC_1_378205,16733.9674465921,17559.5361139369
Ki67+ tumor cells,Ki67+ tumor,378842.0,AGSCC_1_378842,17027.3899721448,17670.8133704735
tumor cells,Tumor,378911.0,AGSCC_1_378911,16451.2520891365,18571.8871866295
