phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
tumor cells,Tumor,138.0,AGSCC_1_138,13178.3353221957,15386.4272076372
tumor cells,Tumor,400.0,AGSCC_1_400,13723.1923828125,14550.251953125
Ki67+ tumor cells,Ki67+ tumor,589.0,AGSCC_1_589,13971.5430656934,14762.2145985401
Ki67+ tumor cells,Ki67+ tumor,977.0,AGSCC_1_977,13410.148502994,14651.0922155689
Ki67+ tumor cells,Ki67+ tumor,1045.0,AGSCC_1_1045,13825.0444444444,13721.8787878788
Ki67+ tumor cells,Ki67+ tumor,1359.0,AGSCC_1_1359,13437.3368983957,14392.4909090909
Ki67+ tumor cells,Ki67+ tumor,1526.0,AGSCC_1_1526,13385.7934065934,14628.321978022
Ki67+ tumor cells,Ki67+ tumor,1815.0,AGSCC_1_1815,13885.7567567568,14402.2412412412
Ki67+ tumor cells,Ki67+ tumor,2433.0,AGSCC_1_2433,13143.8152645273,14511.4579358196
Ki67+ tumor cells,Ki67+ tumor,3022.0,AGSCC_1_3022,13551.3857615894,13612.8741721854
tumor cells,Tumor,3156.0,AGSCC_1_3156,13231.492481203,15580.2471804511
Ki67+ tumor cells,Ki67+ tumor,4639.0,AGSCC_1_4639,14111.0220820189,13570.5378548896
Ki67+ tumor cells,Ki67+ tumor,4685.0,AGSCC_1_4685,13751.0449251248,15196.8103161398
Ki67+ tumor cells,Ki67+ tumor,4838.0,AGSCC_1_4838,13303.5825095057,14534.655513308
Ki67+ tumor cells,Ki67+ tumor,5306.0,AGSCC_1_5306,13117.9652173913,15743.2880434783
Ki67+ tumor cells,Ki67+ tumor,6368.0,AGSCC_1_6368,13714.7232628399,14498.6978851964
Ki67+ tumor cells,Ki67+ tumor,6905.0,AGSCC_1_6905,13907.6979062812,13910.2402791625
Ki67+ tumor cells,Ki67+ tumor,7009.0,AGSCC_1_7009,13147.3400576369,14546.3962536023
tumor cells,Tumor,7650.0,AGSCC_1_7650,13741.9043478261,15339.2886956522
Ki67+ tumor cells,Ki67+ tumor,7723.0,AGSCC_1_7723,13571.8281535649,14181.6590493601
Ki67+ tumor cells,Ki67+ tumor,7852.0,AGSCC_1_7852,13788.4967381174,13727.8462255359
Ki67+ tumor cells,Ki67+ tumor,8555.0,AGSCC_1_8555,13365.6589595376,15559.1310211946
Ki67+ tumor cells,Ki67+ tumor,8718.0,AGSCC_1_8718,13089.4970414201,15701.5170118343
Ki67+ tumor cells,Ki67+ tumor,8732.0,AGSCC_1_8732,13525.0560398506,13603.1693648817
Ki67+ tumor cells,Ki67+ tumor,9006.0,AGSCC_1_9006,13676.150882825,15259.316211878
Ki67+ tumor cells,Ki67+ tumor,9013.0,AGSCC_1_9013,13381.7672281776,14788.3767228178
tumor cells,Tumor,9957.0,AGSCC_1_9957,13840.1016166282,15706.3487297921
Ki67+ tumor cells,Ki67+ tumor,11199.0,AGSCC_1_11199,13324.6359360301,14756.4741298213
Ki67+ tumor cells,Ki67+ tumor,11287.0,AGSCC_1_11287,13682.9590723056,15295.6002728513
Ki67+ tumor cells,Ki67+ tumor,11397.0,AGSCC_1_11397,13452.8736349454,14269.655226209
tumor cells,Tumor,11511.0,AGSCC_1_11511,13126.7299509002,15074.7954173486
Ki67+ tumor cells,Ki67+ tumor,11749.0,AGSCC_1_11749,13708.2010771993,15510.3734290844
Ki67+ tumor cells,Ki67+ tumor,11904.0,AGSCC_1_11904,13689.9204035874,14012.197309417
Ki67+ tumor cells,Ki67+ tumor,12131.0,AGSCC_1_12131,13862.5134529148,15008.16367713
Ki67+ tumor cells,Ki67+ tumor,12529.0,AGSCC_1_12529,14020.9645714286,13715.7988571429
Ki67+ tumor cells,Ki67+ tumor,12850.0,AGSCC_1_12850,13384.9859894921,14676.9264448336
tumor cells,Tumor,13238.0,AGSCC_1_13238,13814.3814553991,13962.1807511737
Ki67+ tumor cells,Ki67+ tumor,13250.0,AGSCC_1_13250,13834.2481315396,15412.1614349776
Ki67+ tumor cells,Ki67+ tumor,13408.0,AGSCC_1_13408,13850.1151079137,15263.9625899281
Ki67+ tumor cells,Ki67+ tumor,13781.0,AGSCC_1_13781,13680.3044025157,14573.2641509434
Ki67+ tumor cells,Ki67+ tumor,13922.0,AGSCC_1_13922,13304.410459588,15686.1283676704
Ki67+ tumor cells,Ki67+ tumor,14126.0,AGSCC_1_14126,13963.2042889391,14107.9243792325
Ki67+ tumor cells,Ki67+ tumor,14238.0,AGSCC_1_14238,14004.03125,14911.1858552632
tumor cells,Tumor,14577.0,AGSCC_1_14577,13507.7699530516,14254.0219092332
Ki67+ tumor cells,Ki67+ tumor,15383.0,AGSCC_1_15383,13746.9633911368,15287.1021194605
tumor cells,Tumor,16180.0,AGSCC_1_16180,14240.3511235955,14744.9794007491
tumor cells,Tumor,16257.0,AGSCC_1_16257,14042.4590163934,14657.1994535519
tumor cells,Tumor,16768.0,AGSCC_1_16768,13533.3221083455,14225.8667642753
tumor cells,Tumor,17356.0,AGSCC_1_17356,13892.2809917355,14161.9297520661
Ki67+ tumor cells,Ki67+ tumor,17418.0,AGSCC_1_17418,13739.5484693878,13996.7423469388
Ki67+ tumor cells,Ki67+ tumor,18280.0,AGSCC_1_18280,13569.3981191223,14248.368338558
tumor cells,Tumor,18301.0,AGSCC_1_18301,14122.2316076294,14586.0776566757
Ki67+ tumor cells,Ki67+ tumor,18814.0,AGSCC_1_18814,13181.320668693,15644.6975683891
Ki67+ tumor cells,Ki67+ tumor,18949.0,AGSCC_1_18949,13745.8723667906,14566.4337050805
Ki67+ tumor cells,Ki67+ tumor,19194.0,AGSCC_1_19194,13589.8548387097,14048.8679435484
Ki67+ tumor cells,Ki67+ tumor,19234.0,AGSCC_1_19234,13474.6666666667,15737.1848739496
tumor cells,Tumor,19488.0,AGSCC_1_19488,13832.9346895075,13835.0642398287
tumor cells,Tumor,19602.0,AGSCC_1_19602,13597.2082018927,13564.7003154574
dendritic cells,Dendritic cells,19910.0,AGSCC_1_19910,13087.25,15201.5270562771
Ki67+ tumor cells,Ki67+ tumor,20972.0,AGSCC_1_20972,13458.3468795356,14512.3555878084
tumor cells,Tumor,21258.0,AGSCC_1_21258,13607.916496945,15256.6048879837
tumor cells,Tumor,21941.0,AGSCC_1_21941,13966.1609907121,13562.1207430341
Ki67+ tumor cells,Ki67+ tumor,21947.0,AGSCC_1_21947,13943.6934097421,13707.1891117479
tumor cells,Tumor,21987.0,AGSCC_1_21987,13733.5101123596,13714.8483146067
tumor cells,Tumor,22553.0,AGSCC_1_22553,13773.248015873,13940.376984127
tumor cells,Tumor,22699.0,AGSCC_1_22699,13580.8008130081,14834.3699186992
tumor cells,Tumor,24100.0,AGSCC_1_24100,13662.2054794521,14768.6592465753
tumor cells,Tumor,24500.0,AGSCC_1_24500,13705.8098068351,14098.3194650817
Ki67+ tumor cells,Ki67+ tumor,24646.0,AGSCC_1_24646,13362.4475524476,14748.7916083916
Ki67+ tumor cells,Ki67+ tumor,24648.0,AGSCC_1_24648,14234.2589437819,15088.0902896082
Ki67+ tumor cells,Ki67+ tumor,25217.0,AGSCC_1_25217,13911.1221198157,15111.9262672811
Ki67+ tumor cells,Ki67+ tumor,25344.0,AGSCC_1_25344,13546.1251409245,14115.618940248
Ki67+ tumor cells,Ki67+ tumor,25588.0,AGSCC_1_25588,13533.2917956656,14085.3823529412
Ki67+ tumor cells,Ki67+ tumor,25863.0,AGSCC_1_25863,13349.0671052632,14501.1092105263
tumor cells,Tumor,26656.0,AGSCC_1_26656,13806.0721393035,15265.828358209
Ki67+ tumor cells,Ki67+ tumor,26843.0,AGSCC_1_26843,13483.804893754,14122.0856406954
tumor cells,Tumor,27162.0,AGSCC_1_27162,14001.5870445344,13651.7870445344
tumor cells,Tumor,27401.0,AGSCC_1_27401,13090.6035714286,15305.8482142857
Ki67+ tumor cells,Ki67+ tumor,28055.0,AGSCC_1_28055,13559.1690751445,13869.460982659
tumor cells,Tumor,28674.0,AGSCC_1_28674,13628.695473251,14306.7325102881
Ki67+ tumor cells,Ki67+ tumor,28765.0,AGSCC_1_28765,13063.9141494436,14517.5580286169
Ki67+ tumor cells,Ki67+ tumor,29292.0,AGSCC_1_29292,13639.1099071207,14645.2631578947
tumor cells,Tumor,29372.0,AGSCC_1_29372,13460.3481848185,13829.1237623762
Ki67+ tumor cells,Ki67+ tumor,29404.0,AGSCC_1_29404,13599.3226837061,14266.285942492
tumor cells,Tumor,29428.0,AGSCC_1_29428,13860.1143122677,13973.499070632
Ki67+ tumor cells,Ki67+ tumor,29566.0,AGSCC_1_29566,13904.9431345354,13728.9417475728
tumor cells,Tumor,29661.0,AGSCC_1_29661,14204.5811732606,14737.6575716235
dendritic cells,Dendritic cells,29686.0,AGSCC_1_29686,13812.5322128852,13592.299719888
Ki67+ tumor cells,Ki67+ tumor,30209.0,AGSCC_1_30209,14180.3524229075,15022.8678414097
Ki67+ tumor cells,Ki67+ tumor,30229.0,AGSCC_1_30229,14038.193877551,15030.2591836735
M1/M0 macrophages,M1/M0 macrophages,30699.0,AGSCC_1_30699,13447.0799347471,13741.6704730832
Ki67+ tumor cells,Ki67+ tumor,30726.0,AGSCC_1_30726,13488.6071904128,15415.6018641811
Ki67+ tumor cells,Ki67+ tumor,31381.0,AGSCC_1_31381,14056.0844327177,15086.5501319261
tumor cells,Tumor,31612.0,AGSCC_1_31612,13797.5541490858,13878.8073136428
Ki67+ tumor cells,Ki67+ tumor,31637.0,AGSCC_1_31637,13217.2573529412,15138.0114379085
Ki67+ tumor cells,Ki67+ tumor,31714.0,AGSCC_1_31714,14268.3936170213,13662.969858156
Ki67+ tumor cells,Ki67+ tumor,32067.0,AGSCC_1_32067,13980.5251141553,13732.6270928463
tumor cells,Tumor,32647.0,AGSCC_1_32647,13954.8881748072,13677.6041131105
Ki67+ tumor cells,Ki67+ tumor,32692.0,AGSCC_1_32692,13799.6101860921,14567.6474045054
tumor cells,Tumor,32816.0,AGSCC_1_32816,14101.5140186916,14290.0803738318
Ki67+ tumor cells,Ki67+ tumor,32922.0,AGSCC_1_32922,13862.0232867598,14323.3433133733
Ki67+ tumor cells,Ki67+ tumor,34194.0,AGSCC_1_34194,13302.8229027963,15399.4434087883
M1/M0 macrophages,M1/M0 macrophages,34212.0,AGSCC_1_34212,13674.8824884793,14901.6175115207
M1/M0 macrophages,M1/M0 macrophages,34237.0,AGSCC_1_34237,13915.4921052632,13704.0684210526
Ki67+ tumor cells,Ki67+ tumor,34408.0,AGSCC_1_34408,13851.2423025435,13680.8192771084
Ki67+ tumor cells,Ki67+ tumor,34622.0,AGSCC_1_34622,13389.1334519573,13804.7241992883
tumor cells,Tumor,34668.0,AGSCC_1_34668,13839.3010948905,15181.7299270073
Ki67+ tumor cells,Ki67+ tumor,35118.0,AGSCC_1_35118,13545.8619791667,14665.55859375
Ki67+ tumor cells,Ki67+ tumor,35129.0,AGSCC_1_35129,13854.6209048362,15217.2386895476
Ki67+ tumor cells,Ki67+ tumor,35268.0,AGSCC_1_35268,13550.6206008584,13823.4489270386
Ki67+ tumor cells,Ki67+ tumor,35537.0,AGSCC_1_35537,13403.4828599412,14269.5514201763
Ki67+ tumor cells,Ki67+ tumor,36416.0,AGSCC_1_36416,14058.7727810651,13886.0071005917
tumor cells,Tumor,36889.0,AGSCC_1_36889,13707.4588235294,14992.6336134454
Ki67+ tumor cells,Ki67+ tumor,37058.0,AGSCC_1_37058,13903.3510638298,13766.8983451537
CD4+ T cells,CD4+ T cells,37253.0,AGSCC_1_37253,14062.5561797753,14613.6095505618
Ki67+ tumor cells,Ki67+ tumor,37272.0,AGSCC_1_37272,13313.0027359781,15431.7414500684
Ki67+ tumor cells,Ki67+ tumor,37431.0,AGSCC_1_37431,13905.9506545821,14311.5558912387
Ki67+ tumor cells,Ki67+ tumor,37530.0,AGSCC_1_37530,14025.9797468354,14874.8683544304
Ki67+ tumor cells,Ki67+ tumor,37572.0,AGSCC_1_37572,13105.64160401,14915.2330827068
Ki67+ tumor cells,Ki67+ tumor,37748.0,AGSCC_1_37748,13998.709273183,14833.1303258145
Ki67+ tumor cells,Ki67+ tumor,37777.0,AGSCC_1_37777,13363.7896825397,14811.7592592593
Ki67+ tumor cells,Ki67+ tumor,38015.0,AGSCC_1_38015,13279.4378029079,14523.5670436187
Ki67+ tumor cells,Ki67+ tumor,38073.0,AGSCC_1_38073,13451.1327683616,15390.4378531073
tumor cells,Tumor,38655.0,AGSCC_1_38655,13885.0071343639,14031.2794292509
tumor cells,Tumor,38762.0,AGSCC_1_38762,13251.0169491525,14692.6041162228
tumor cells,Tumor,38937.0,AGSCC_1_38937,13550.957957958,14605.2747747748
Ki67+ tumor cells,Ki67+ tumor,39032.0,AGSCC_1_39032,13423.5846560847,14095.9559082892
Ki67+ tumor cells,Ki67+ tumor,39105.0,AGSCC_1_39105,13755.1771428571,14483.1247619048
Ki67+ tumor cells,Ki67+ tumor,39349.0,AGSCC_1_39349,13854.9573820396,13611.3150684932
tumor cells,Tumor,39488.0,AGSCC_1_39488,13847.2981770833,14200.3307291667
tumor cells,Tumor,40248.0,AGSCC_1_40248,13756.3508928571,14525.3794642857
tumor cells,Tumor,40422.0,AGSCC_1_40422,13794.2953667954,15685.4652509653
tumor cells,Tumor,40766.0,AGSCC_1_40766,13278.3394383394,14634.862026862
Ki67+ tumor cells,Ki67+ tumor,41309.0,AGSCC_1_41309,14057.5370611183,13615.2964889467
Ki67+ tumor cells,Ki67+ tumor,41390.0,AGSCC_1_41390,13798.714893617,15190.5404255319
Ki67+ tumor cells,Ki67+ tumor,41472.0,AGSCC_1_41472,13260.4702093398,14875.0209339775
Ki67+ tumor cells,Ki67+ tumor,41599.0,AGSCC_1_41599,13354.192,15427.85
Ki67+ tumor cells,Ki67+ tumor,41979.0,AGSCC_1_41979,13118.1347962382,15413.1238244514
Ki67+ tumor cells,Ki67+ tumor,42676.0,AGSCC_1_42676,13317.9021512838,14647.6627342124
Ki67+ tumor cells,Ki67+ tumor,42746.0,AGSCC_1_42746,13141.608490566,15031.6572327044
Ki67+ tumor cells,Ki67+ tumor,43425.0,AGSCC_1_43425,13722.6951566952,13962.9762583096
tumor cells,Tumor,43568.0,AGSCC_1_43568,13866.7664670659,15236.4870259481
Ki67+ tumor cells,Ki67+ tumor,43847.0,AGSCC_1_43847,13978.8322259136,13785.122923588
Ki67+ tumor cells,Ki67+ tumor,43928.0,AGSCC_1_43928,13189.9539170507,15680.397235023
Ki67+ tumor cells,Ki67+ tumor,43995.0,AGSCC_1_43995,13263.5655823715,15603.3032528856
Ki67+ tumor cells,Ki67+ tumor,44113.0,AGSCC_1_44113,13701.4808362369,15020.7717770035
Ki67+ tumor cells,Ki67+ tumor,44388.0,AGSCC_1_44388,13881.3634377276,14357.8914785142
tumor cells,Tumor,44614.0,AGSCC_1_44614,13707.5405105438,14137.089900111
Ki67+ tumor cells,Ki67+ tumor,45034.0,AGSCC_1_45034,14091.5187713311,14883.0170648464
Ki67+ tumor cells,Ki67+ tumor,45378.0,AGSCC_1_45378,13838.471169687,14887.2224052718
Ki67+ tumor cells,Ki67+ tumor,45464.0,AGSCC_1_45464,13927.1150943396,15058.9943396226
Ki67+ tumor cells,Ki67+ tumor,45590.0,AGSCC_1_45590,13333.7891566265,14524.0662650602
Ki67+ tumor cells,Ki67+ tumor,46264.0,AGSCC_1_46264,13721.5106117353,15723.5018726592
Ki67+ tumor cells,Ki67+ tumor,47483.0,AGSCC_1_47483,14087.1058315335,15002.1339092873
regulatory T cells,Regulatory T cells,47617.0,AGSCC_1_47617,13880.4611260054,14544.8418230563
tumor cells,Tumor,47814.0,AGSCC_1_47814,13166.1664392906,15017.17053206
Ki67+ tumor cells,Ki67+ tumor,48026.0,AGSCC_1_48026,13635.1876971609,14474.8596214511
Ki67+ tumor cells,Ki67+ tumor,48182.0,AGSCC_1_48182,14247.0952380952,14406.72
tumor cells,Tumor,48779.0,AGSCC_1_48779,13535.7249322493,14356.1300813008
Ki67+ tumor cells,Ki67+ tumor,49146.0,AGSCC_1_49146,13932.287856072,14909.6311844078
Ki67+ tumor cells,Ki67+ tumor,50575.0,AGSCC_1_50575,13277.0791139241,14843.2112341772
Ki67+ tumor cells,Ki67+ tumor,50866.0,AGSCC_1_50866,14170.0784982935,14976.4436860068
tumor cells,Tumor,52119.0,AGSCC_1_52119,14160.2,15015.4888888889
Ki67+ tumor cells,Ki67+ tumor,52252.0,AGSCC_1_52252,13185.1221122112,14759.2194719472
Ki67+ tumor cells,Ki67+ tumor,52279.0,AGSCC_1_52279,13592.6957186544,13816.2935779817
tumor cells,Tumor,52613.0,AGSCC_1_52613,13749.2061482821,15623.2567811935
Ki67+ tumor cells,Ki67+ tumor,52859.0,AGSCC_1_52859,13927.168241966,15446.2570888469
Ki67+ tumor cells,Ki67+ tumor,53307.0,AGSCC_1_53307,13084.9507042254,14786.686228482
tumor cells,Tumor,53357.0,AGSCC_1_53357,13517.9014373717,14668.523613963
tumor cells,Tumor,53518.0,AGSCC_1_53518,13643.4179775281,15253.5752808989
tumor cells,Tumor,53853.0,AGSCC_1_53853,13647.399577167,15075.0401691332
Ki67+ tumor cells,Ki67+ tumor,53993.0,AGSCC_1_53993,13307.189679219,14866.2161785216
Ki67+ tumor cells,Ki67+ tumor,54113.0,AGSCC_1_54113,14196.5682137834,14419.5189873418
tumor cells,Tumor,54252.0,AGSCC_1_54252,13695.3629469122,14047.2600216685
Ki67+ tumor cells,Ki67+ tumor,54676.0,AGSCC_1_54676,13802.9709543568,15071.3900414938
Ki67+ tumor cells,Ki67+ tumor,54755.0,AGSCC_1_54755,14037.118609407,14708.5930470348
tumor cells,Tumor,54937.0,AGSCC_1_54937,13215.523890785,14927.3344709898
memory CD8+ T cells,Effector CD8+ T cells,55199.0,AGSCC_1_55199,13698.4435897436,14352.8692307692
tumor cells,Tumor,55472.0,AGSCC_1_55472,13156.5635635636,15312.3813813814
tumor cells,Tumor,55605.0,AGSCC_1_55605,13728.6175548589,15014.6394984326
Ki67+ tumor cells,Ki67+ tumor,55625.0,AGSCC_1_55625,13742.384765625,15410.013671875
Ki67+ tumor cells,Ki67+ tumor,55801.0,AGSCC_1_55801,13333.5781433608,15113.9741480611
Ki67+ tumor cells,Ki67+ tumor,56620.0,AGSCC_1_56620,13767.4572930355,15756.5006570302
tumor cells,Tumor,57430.0,AGSCC_1_57430,13070.783171521,14540.6569579288
memory CD8+ T cells,Effector CD8+ T cells,57618.0,AGSCC_1_57618,13701.8505434783,15416.8315217391
Ki67+ tumor cells,Ki67+ tumor,57877.0,AGSCC_1_57877,13978.6176470588,14890.9196078431
Ki67+ tumor cells,Ki67+ tumor,58682.0,AGSCC_1_58682,13710.4379562044,14944.4423357664
tumor cells,Tumor,58893.0,AGSCC_1_58893,13518.0793854033,14549.1485275288
Ki67+ tumor cells,Ki67+ tumor,58908.0,AGSCC_1_58908,13384.0089928058,15471.6708633094
Ki67+ tumor cells,Ki67+ tumor,59104.0,AGSCC_1_59104,13694.7549909256,15324.8693284936
Ki67+ tumor cells,Ki67+ tumor,59152.0,AGSCC_1_59152,13977.3248407643,15655.2569002123
tumor cells,Tumor,59302.0,AGSCC_1_59302,13355.7517814727,14608.83847981
tumor cells,Tumor,59634.0,AGSCC_1_59634,14066.7901234568,14052.7330246914
tumor cells,Tumor,59992.0,AGSCC_1_59992,13380.8342245989,15198.1604278075
Ki67+ tumor cells,Ki67+ tumor,60547.0,AGSCC_1_60547,14089.2678185745,13764.2894168467
tumor cells,Tumor,60691.0,AGSCC_1_60691,13685.0805084746,15483.9809322034
Ki67+ tumor cells,Ki67+ tumor,60760.0,AGSCC_1_60760,14075.057106599,14643.6395939086
Ki67+ tumor cells,Ki67+ tumor,61266.0,AGSCC_1_61266,13635.8329466357,14170.6218097448
Ki67+ tumor cells,Ki67+ tumor,61366.0,AGSCC_1_61366,13123.5400843882,15303.805907173
