CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
82176.0,11799.6693877551,8218.97551020408,FAHNSCC_11A,tumor cells,Tumor
82206.0,10798.3908629442,8205.51776649746,FAHNSCC_11A,neutrophils,Neutrophils
82281.0,11215.9510703364,8863.66972477064,FAHNSCC_11A,tumor cells,Tumor
82299.0,11345.7230769231,8301.72307692308,FAHNSCC_11A,tumor cells,Tumor
82304.0,11187.0559440559,8634.97902097902,FAHNSCC_11A,tumor cells,Tumor
82318.0,10304.9090909091,8281.19191919192,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82447.0,10021.28515625,8333.6953125,FAHNSCC_11A,tumor cells,Tumor
82467.0,11406.2408759124,7273.35766423358,FAHNSCC_11A,tumor cells,Tumor
82486.0,10210.2714723926,8203.30521472393,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82574.0,10515.6984126984,8251.68253968254,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82606.0,11576.45,7596.55833333333,FAHNSCC_11A,tumor cells,Tumor
82623.0,11298.2823529412,7312.74117647059,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82644.0,11798.5974025974,8503.6038961039,FAHNSCC_11A,tumor cells,Tumor
82648.0,11741.3262032086,7308.7486631016,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82653.0,11316.1666666667,8916.13425925926,FAHNSCC_11A,tumor cells,Tumor
82698.0,10800.2142857143,8142.55555555556,FAHNSCC_11A,dendritic cells,Dendritic cells
82705.0,11384.7335907336,9019.2277992278,FAHNSCC_11A,tumor cells,Tumor
82732.0,11785.2244897959,8385.57142857143,FAHNSCC_11A,tumor cells,Tumor
82804.0,11822.5833333333,7929.09259259259,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82812.0,11661.3819095477,7399.1608040201,FAHNSCC_11A,tumor cells,Tumor
82841.0,11140.9813084112,8211.6261682243,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82875.0,11620.7553956835,8998.92086330935,FAHNSCC_11A,tumor cells,Tumor
82878.0,11635.9115044248,8812.50884955752,FAHNSCC_11A,tumor cells,Tumor
82906.0,11589.975,8442.03125,FAHNSCC_11A,tumor cells,Tumor
82921.0,11065.7142857143,9056.0,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82935.0,10979.6830985915,8311.33098591549,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
82990.0,11104.1603773585,9093.49056603774,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83002.0,11114.3475609756,8169.64024390244,FAHNSCC_11A,M2 macrophages,M2 macrophages
83153.0,11840.1214285714,8272.37857142857,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83162.0,10004.5454545455,8449.23140495868,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83210.0,11697.9442508711,9127.78397212544,FAHNSCC_11A,tumor cells,Tumor
83228.0,11149.8277777778,9028.53888888889,FAHNSCC_11A,tumor cells,Tumor
83259.0,10784.4666666667,8102.14444444444,FAHNSCC_11A,CD4+ T cells,CD4+ T cells
83283.0,11794.9694656489,8266.64885496183,FAHNSCC_11A,tumor cells,Tumor
83305.0,11312.7754010695,9003.42245989305,FAHNSCC_11A,tumor cells,Tumor
83365.0,11824.4938271605,7374.75308641975,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83384.0,11362.4590909091,8450.18181818182,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83480.0,11679.9855072464,7623.39855072464,FAHNSCC_11A,tumor cells,Tumor
83510.0,11719.0254237288,7376.1186440678,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83562.0,11544.3798449612,7273.51162790698,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83573.0,11152.0350877193,8255.75438596491,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83661.0,11320.5726872247,9012.0,FAHNSCC_11A,tumor cells,Tumor
83673.0,11462.2432432432,8444.68108108108,FAHNSCC_11A,tumor cells,Tumor
83749.0,10495.535,8499.35,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83754.0,10224.1682242991,8445.42056074766,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83756.0,11586.2895927602,8399.45701357466,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83805.0,11582.296969697,7190.78787878788,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83823.0,11508.4498480243,8102.46200607903,FAHNSCC_11A,tumor cells,Tumor
83890.0,11635.2403846154,7484.11057692308,FAHNSCC_11A,M2 macrophages,M2 macrophages
83919.0,11185.1675126904,8154.40609137056,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83940.0,11551.0546218487,8705.93697478992,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
83969.0,11792.1989795918,8207.85204081633,FAHNSCC_11A,M2 macrophages,M2 macrophages
84093.0,9927.41333333333,8145.50666666667,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84239.0,11621.5968586387,7951.43979057592,FAHNSCC_11A,tumor cells,Tumor
84280.0,10741.106557377,8123.30327868852,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84379.0,11707.7160883281,7964.68138801262,FAHNSCC_11A,tumor cells,Tumor
84464.0,10045.6451612903,8129.10752688172,FAHNSCC_11A,tumor cells,Tumor
84493.0,10152.6774193548,8195.17741935484,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84564.0,11550.2624434389,8790.92760180996,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84568.0,11795.9277108434,7365.90361445783,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84582.0,10101.5785123967,8500.19008264463,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84596.0,11601.7826086957,7451.99516908213,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84610.0,11398.28,7254.86666666667,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84669.0,11346.7042253521,8371.39436619718,FAHNSCC_11A,tumor cells,Tumor
84740.0,10263.861878453,8444.12154696133,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84861.0,11346.2380952381,7353.22448979592,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
84886.0,11092.21875,8834.15625,FAHNSCC_11A,tumor cells,Tumor
85036.0,11162.1343283582,8199.67910447761,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
85042.0,10984.9056603774,8238.68867924528,FAHNSCC_11A,tumor cells,Tumor
85081.0,10288.5289256198,8167.17355371901,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
85104.0,11118.3796296296,8531.18518518518,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
85120.0,11067.8571428571,8136.2298136646,FAHNSCC_11A,tumor cells,Tumor
85180.0,11467.6382978723,9074.95319148936,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
85221.0,10197.2021276596,8397.43617021277,FAHNSCC_11A,Ki67+ tumor cells,Ki67+ tumor
85239.0,11335.5744680851,8325.77872340426,FAHNSCC_11A,tumor cells,Tumor
85462.0,11616.0,7971.34969325153,FAHNSCC_11A,M2 macrophages,M2 macrophages
