CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
1235992.0,13070.0833333333,18418.9057971014,HNSCC_7,stromal cells,Stromal
1237313.0,12519.0954446855,17965.4403470716,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1238252.0,12649.8723404255,18624.4425531915,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1238903.0,12572.0401785714,17348.640625,HNSCC_7,stromal cells,Stromal
1238978.0,13199.843003413,18401.6552901024,HNSCC_7,CD4+ T cells,CD4+ T cells
1239195.0,12624.9058823529,17676.9411764706,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1239212.0,11822.2419354839,18623.2903225806,HNSCC_7,stromal cells,Stromal
1239799.0,12869.0643776824,18077.9184549356,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1241024.0,12922.3392226148,18377.8869257951,HNSCC_7,stromal cells,Stromal
1242010.0,12747.8827838828,18112.0805860806,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1242600.0,12865.0961538462,17530.1840659341,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1244033.0,13223.7080536913,18266.3926174497,HNSCC_7,regulatory T cells,Regulatory T cells
1244601.0,11608.4195402299,18480.5287356322,HNSCC_7,regulatory T cells,Regulatory T cells
1244617.0,12634.9779874214,18251.0660377359,HNSCC_7,NK,NK
1247469.0,12905.9385964912,17217.4780701754,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1248010.0,11969.8631756757,18556.6908783784,HNSCC_7,M2 macrophages,M2 macrophages
1248169.0,12606.932735426,18282.3183856502,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1248965.0,13181.8678678679,18212.7627627628,HNSCC_7,stromal cells,Stromal
1251388.0,12885.6861313869,17939.6861313869,HNSCC_7,endothelial cells,Endothelial
1252040.0,12697.1735751295,17346.6917098446,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1255470.0,13055.743083004,18504.6798418972,HNSCC_7,endothelial cells,Endothelial
1255867.0,13245.1959459459,18047.3445945946,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1257887.0,13214.7494033413,18108.937947494,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1258391.0,12672.7571428571,17802.9114285714,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1260889.0,13270.3199300699,17901.6363636364,HNSCC_7,stromal cells,Stromal
1261265.0,12902.9369747899,17494.9369747899,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1261493.0,13127.6741214058,18347.5239616613,HNSCC_7,M2 macrophages,M2 macrophages
1261782.0,13187.2680412371,18484.0618556701,HNSCC_7,CD4+ T cells,CD4+ T cells
1261959.0,12868.9400749064,18493.1498127341,HNSCC_7,M2 macrophages,M2 macrophages
1263013.0,12621.9765100671,18546.2181208054,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1263376.0,13375.9185022026,18472.2929515419,HNSCC_7,CD4+ T cells,CD4+ T cells
1263876.0,12981.7824074074,17924.0,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1265764.0,12290.9659090909,18505.5511363636,HNSCC_7,stromal cells,Stromal
1266156.0,12969.2222222222,18662.9598765432,HNSCC_7,endothelial cells,Endothelial
1267879.0,12823.32,18671.4488888889,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1269652.0,12532.9965034965,17599.1748251748,HNSCC_7,CD4+ T cells,CD4+ T cells
1270071.0,13000.671388102,17839.6288951841,HNSCC_7,stromal cells,Stromal
1271868.0,12779.3969849246,18126.9095477387,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1273034.0,13276.7552238806,17928.3656716418,HNSCC_7,stromal cells,Stromal
1274454.0,11815.7257142857,18503.6171428571,HNSCC_7,stromal cells,Stromal
1275334.0,13048.7857142857,18407.9323308271,HNSCC_7,M2 macrophages,M2 macrophages
1275605.0,12691.1401151631,18136.3013435701,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1275858.0,12739.8352272727,17175.9431818182,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1276302.0,13293.8498293515,18576.8020477816,HNSCC_7,stromal cells,Stromal
1277301.0,12717.2604166667,18097.6666666667,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1278567.0,12822.2387096774,18149.8580645161,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1278693.0,13195.3310657596,17823.9705215419,HNSCC_7,stromal cells,Stromal
1279016.0,12670.7621621622,18635.7,HNSCC_7,endothelial cells,Endothelial
1280439.0,12741.9090909091,17451.4008264463,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1281135.0,12980.7012987013,18488.0649350649,HNSCC_7,M2 macrophages,M2 macrophages
1281199.0,12776.201793722,18524.1165919283,HNSCC_7,NK,NK
1281463.0,12665.1445427729,17757.5634218289,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1281617.0,12845.2710280374,17720.0514018692,HNSCC_7,B cells,B cells
1282176.0,12928.5826771654,18272.8307086614,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1282534.0,13170.6838235294,18046.8455882353,HNSCC_7,M2 macrophages,M2 macrophages
1282992.0,13033.558974359,17451.9076923077,HNSCC_7,stromal cells,Stromal
1284099.0,13204.3949367089,17995.6151898734,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1284126.0,12607.2432432432,18679.3648648649,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1284136.0,12673.9965034965,18438.8356643357,HNSCC_7,M2 macrophages,M2 macrophages
1286992.0,13385.6133333333,18211.92,HNSCC_7,endothelial cells,Endothelial
1287081.0,13385.2311320755,18228.2830188679,HNSCC_7,endothelial cells,Endothelial
1288286.0,12537.3626943005,17742.1761658031,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1289167.0,12747.9777777778,17760.9950617284,HNSCC_7,M2 macrophages,M2 macrophages
1289271.0,12454.0642201835,18537.4816513761,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1289748.0,13208.7467532468,18134.7337662338,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1289831.0,12754.476635514,17567.3457943925,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1290758.0,12091.5630252101,18401.3823529412,HNSCC_7,stromal cells,Stromal
1291563.0,12924.5294117647,17487.8104575163,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1292137.0,13291.009009009,18345.2612612613,HNSCC_7,CD4+ T cells,CD4+ T cells
1293092.0,12875.424437299,18153.8713826367,HNSCC_7,NK,NK
1293157.0,12800.0762711864,18146.6271186441,HNSCC_7,NK,NK
1294372.0,11813.4779874214,18480.1572327044,HNSCC_7,CD4+ T cells,CD4+ T cells
1294737.0,12611.4133858268,17773.7834645669,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1296412.0,12605.4054054054,17368.9279279279,HNSCC_7,M2 macrophages,M2 macrophages
1297037.0,12819.6222222222,17158.8666666667,HNSCC_7,endothelial cells,Endothelial
1297715.0,12561.3971014493,17192.168115942,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1299229.0,13152.6333333333,18627.5333333333,HNSCC_7,endothelial cells,Endothelial
1299703.0,12030.1111111111,18451.8159722222,HNSCC_7,M2 macrophages,M2 macrophages
1299714.0,13034.0795454545,17762.9204545455,HNSCC_7,stromal cells,Stromal
1301356.0,12542.2485207101,17479.6804733728,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1301710.0,13085.7884615385,18120.8141025641,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1302370.0,13369.0319148936,18306.3085106383,HNSCC_7,stromal cells,Stromal
1302939.0,11594.375,18668.9261363636,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1303362.0,12524.4963855422,17211.6096385542,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1303436.0,12521.2318435754,18443.0279329609,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1303472.0,12658.4623655914,18038.0967741935,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1303506.0,13339.9520547945,18653.4657534247,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1304127.0,12631.3891213389,18632.7154811715,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1305130.0,13126.7941176471,18410.9264705882,HNSCC_7,stromal cells,Stromal
1305863.0,12645.9684210526,17738.6947368421,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1306186.0,12683.1286307054,17200.9419087137,HNSCC_7,regulatory T cells,Regulatory T cells
1308510.0,12989.1949685535,18172.9056603774,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1310103.0,12783.23,17938.68,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1312877.0,12857.4411764706,17415.8308823529,HNSCC_7,M2 macrophages,M2 macrophages
1315751.0,12891.9017632242,18044.2292191436,HNSCC_7,M2 macrophages,M2 macrophages
1315862.0,12576.2718894009,18097.1013824885,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1317036.0,12706.696969697,18504.9166666667,HNSCC_7,M2 macrophages,M2 macrophages
1317437.0,12600.3948717949,17534.6923076923,HNSCC_7,B cells,B cells
1318333.0,12936.1640866873,18323.8111455108,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1318434.0,13246.5436241611,18384.5838926175,HNSCC_7,CD4+ T cells,CD4+ T cells
1318850.0,12995.2366197183,17189.4197183099,HNSCC_7,CD4+ T cells,CD4+ T cells
1319231.0,12652.8638497653,17431.5727699531,HNSCC_7,stromal cells,Stromal
1320929.0,13167.0212765957,18496.1170212766,HNSCC_7,CD4+ T cells,CD4+ T cells
1322743.0,12612.101910828,18455.101910828,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1322890.0,13224.2636986301,18648.6198630137,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1323276.0,13027.848,17984.328,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1323783.0,12993.8385542169,17408.734939759,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1323838.0,12861.0131578947,17728.850877193,HNSCC_7,B cells,B cells
1324084.0,12865.2189349112,18478.4437869822,HNSCC_7,M2 macrophages,M2 macrophages
1330456.0,13220.5363321799,18193.2560553633,HNSCC_7,M2 macrophages,M2 macrophages
1331281.0,12498.1832669323,17645.3784860558,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1332794.0,13009.5151515152,17356.7424242424,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1332860.0,12181.1074766355,18646.8831775701,HNSCC_7,tumor cells,Tumor
1333361.0,12708.6856187291,17772.7257525084,HNSCC_7,NK,NK
1333780.0,13104.2396226415,18602.1660377358,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1334420.0,13397.3314917127,18457.2541436464,HNSCC_7,CD4+ T cells,CD4+ T cells
1335798.0,12819.7329700272,17719.2452316076,HNSCC_7,B cells,B cells
1336316.0,12855.5325077399,18124.3436532508,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1337581.0,12828.7733333333,18657.9533333333,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1338818.0,13218.4417989418,17540.462962963,HNSCC_7,stromal cells,Stromal
1338999.0,12571.2092050209,17797.7489539749,HNSCC_7,B cells,B cells
1339392.0,12583.2846889952,18214.5669856459,HNSCC_7,M2 macrophages,M2 macrophages
1340190.0,12783.2126436782,17534.3505747126,HNSCC_7,stromal cells,Stromal
1342242.0,13259.8640776699,18473.2427184466,HNSCC_7,stromal cells,Stromal
1342403.0,12578.2727272727,17686.2987012987,HNSCC_7,CD4+ T cells,CD4+ T cells
1342432.0,12753.4362606232,18404.6402266289,HNSCC_7,M2 macrophages,M2 macrophages
1342492.0,13285.7803030303,18267.4772727273,HNSCC_7,endothelial cells,Endothelial
1342765.0,12520.0227272727,18461.071969697,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1343124.0,12572.1856540084,18529.8227848101,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1343126.0,12803.8378378378,18286.7252252252,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1343255.0,12780.2628205128,18573.4230769231,HNSCC_7,regulatory T cells,Regulatory T cells
1345014.0,13227.0628019324,18368.5338164251,HNSCC_7,CD4+ T cells,CD4+ T cells
1345125.0,12576.2045454545,17458.4318181818,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1345332.0,13250.0148148148,17939.0,HNSCC_7,dendritic cells,Dendritic cells
1345656.0,12722.1818181818,18182.2884012539,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1346271.0,12617.7063829787,18271.6893617021,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1348062.0,13207.9195402299,18653.7892720307,HNSCC_7,stromal cells,Stromal
1348189.0,13344.0113636364,18565.5568181818,HNSCC_7,stromal cells,Stromal
1348248.0,13131.8294117647,18540.6705882353,HNSCC_7,regulatory T cells,Regulatory T cells
1349130.0,12778.6766666667,17300.47,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1349317.0,13067.4058192956,18395.1500765697,HNSCC_7,stromal cells,Stromal
1350306.0,12865.2424242424,18160.898989899,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1351853.0,12632.7222222222,17176.4722222222,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1351938.0,12917.1601731602,18620.5303030303,HNSCC_7,endothelial cells,Endothelial
1352586.0,11845.4763779528,18520.0433070866,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1354159.0,13005.9873417722,17227.7025316456,HNSCC_7,B cells,B cells
1356461.0,12512.8715953307,18511.8871595331,HNSCC_7,M2 macrophages,M2 macrophages
1356829.0,12602.5243902439,17649.0243902439,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1358017.0,12617.9523809524,17221.9,HNSCC_7,CD4+ T cells,CD4+ T cells
1358388.0,12873.3181818182,17761.6242424242,HNSCC_7,endothelial cells,Endothelial
1359708.0,13181.5441176471,18250.8639705882,HNSCC_7,regulatory T cells,Regulatory T cells
1360169.0,12760.4416167665,17507.6811377246,HNSCC_7,stromal cells,Stromal
1362245.0,12921.1863354037,17224.7267080745,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1362330.0,12685.7391304348,17180.7391304348,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1362993.0,12835.1235059761,18510.4262948207,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1363411.0,11941.8966789668,18513.3800738007,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1364222.0,12593.3317073171,18456.012195122,HNSCC_7,regulatory T cells,Regulatory T cells
1364878.0,12874.6451612903,17465.1225806452,HNSCC_7,M2 macrophages,M2 macrophages
1365832.0,12956.536121673,18611.2395437262,HNSCC_7,endothelial cells,Endothelial
1369397.0,11692.6220930233,18565.3372093023,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1369794.0,12789.345505618,18351.297752809,HNSCC_7,endothelial cells,Endothelial
1370481.0,12904.6875,17287.6171875,HNSCC_7,NK,NK
1371343.0,12810.1097560976,17819.0731707317,HNSCC_7,endothelial cells,Endothelial
1371413.0,11761.6960784314,18456.5637254902,HNSCC_7,CD4+ T cells,CD4+ T cells
1371612.0,12540.6231263383,18130.2976445396,HNSCC_7,endothelial cells,Endothelial
1372624.0,13229.1281407035,18123.3567839196,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1373875.0,11750.4320241692,18574.1087613293,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1374103.0,12519.9345794393,18002.8411214953,HNSCC_7,stromal cells,Stromal
1375199.0,12850.3153526971,17646.3029045643,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1377056.0,12790.3723849372,18089.2761506276,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1377844.0,13191.7282608696,18443.1956521739,HNSCC_7,stromal cells,Stromal
1378970.0,11941.4294871795,18496.0705128205,HNSCC_7,Unknown,Other
1380940.0,11778.619047619,18403.3968253968,HNSCC_7,stromal cells,Stromal
1381809.0,11859.1446808511,18562.0936170213,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1383016.0,12927.3186813187,18407.1703296703,HNSCC_7,M2 macrophages,M2 macrophages
1385075.0,12538.4488636364,17586.7159090909,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1385434.0,13184.2763157895,18494.0921052632,HNSCC_7,CD4+ T cells,CD4+ T cells
1386921.0,11693.4329268293,18450.9024390244,HNSCC_7,NK,NK
1387087.0,12838.2387387387,17289.8333333333,HNSCC_7,M2 macrophages,M2 macrophages
1389898.0,13210.3946360153,17836.7088122605,HNSCC_7,stromal cells,Stromal
1390121.0,13299.8284023669,18316.4142011834,HNSCC_7,stromal cells,Stromal
1390647.0,12962.6372093023,18628.3906976744,HNSCC_7,endothelial cells,Endothelial
1392416.0,12807.7586206897,17893.7931034483,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1393345.0,12555.8577777778,17334.4977777778,HNSCC_7,regulatory T cells,Regulatory T cells
1394141.0,12927.4541666667,18186.6458333333,HNSCC_7,M2 macrophages,M2 macrophages
1395251.0,12715.0985221675,17499.8866995074,HNSCC_7,M2 macrophages,M2 macrophages
1395635.0,13157.9572649573,18054.2008547009,HNSCC_7,regulatory T cells,Regulatory T cells
1400314.0,13189.3830645161,18344.6774193548,HNSCC_7,stromal cells,Stromal
1400887.0,12991.7703081232,17384.7535014006,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1401578.0,13192.753164557,18523.8924050633,HNSCC_7,stromal cells,Stromal
1401698.0,13234.4390243902,18389.8292682927,HNSCC_7,stromal cells,Stromal
1401993.0,12500.1420118343,18139.9112426035,HNSCC_7,B cells,B cells
1402206.0,12831.5170068027,18183.6700680272,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1403218.0,12476.8290909091,18614.7090909091,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1403466.0,12970.6326530612,18274.5510204082,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1404372.0,12603.4766666667,17684.67,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1405076.0,13008.3723404255,17312.9680851064,HNSCC_7,stromal cells,Stromal
1406236.0,12664.4358974359,18295.5769230769,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1408059.0,12713.0817843866,17725.0037174721,HNSCC_7,M2 macrophages,M2 macrophages
1408133.0,11591.2554112554,18470.9177489177,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1409257.0,13264.676300578,17998.4104046243,HNSCC_7,M2 macrophages,M2 macrophages
1411374.0,11934.7966666667,18688.02,HNSCC_7,stromal cells,Stromal
1411967.0,13101.9762611276,18503.765578635,HNSCC_7,endothelial cells,Endothelial
1413067.0,12717.3431372549,17796.1666666667,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1413083.0,11646.7259615385,18625.9326923077,HNSCC_7,regulatory T cells,Regulatory T cells
1414578.0,12575.4096385542,17597.9909638554,HNSCC_7,CD4+ T cells,CD4+ T cells
1416615.0,13126.1971830986,18043.323943662,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1417986.0,13344.0893371758,17960.6340057637,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1418186.0,12804.7226277372,17842.401459854,HNSCC_7,NK,NK
1419204.0,12861.3867924528,17470.4905660377,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1421881.0,12508.0421052632,17626.6342105263,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1422607.0,12826.8377862595,17329.7652671756,HNSCC_7,CD4+ T cells,CD4+ T cells
1425556.0,13092.1480263158,18019.3223684211,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1425935.0,13154.9814814815,18559.3271604938,HNSCC_7,stromal cells,Stromal
1427247.0,12857.0117647059,17436.0352941176,HNSCC_7,stromal cells,Stromal
1427511.0,13302.3193548387,18436.8612903226,HNSCC_7,CD4+ T cells,CD4+ T cells
1428199.0,13144.7956989247,18435.0322580645,HNSCC_7,stromal cells,Stromal
1428457.0,13081.1244019139,18153.2870813397,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1430646.0,12808.6789297659,17498.9331103679,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1430825.0,13295.1294964029,18247.1942446043,HNSCC_7,endothelial cells,Endothelial
1430974.0,12521.7165775401,17190.0855614973,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1431504.0,12602.6510721248,18409.0838206628,HNSCC_7,CD4+ T cells,CD4+ T cells
1432605.0,13021.885106383,18409.1276595745,HNSCC_7,M2 macrophages,M2 macrophages
1434522.0,13183.9558823529,18393.5955882353,HNSCC_7,stromal cells,Stromal
1434798.0,12535.0606060606,17515.0909090909,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1435830.0,12218.2314814815,18658.5277777778,HNSCC_7,stromal cells,Stromal
1438756.0,13203.1577060932,17902.8207885305,HNSCC_7,Unknown,Other
1439011.0,12969.2605633803,18135.485915493,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1439110.0,12527.9111111111,17774.5851851852,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1441156.0,13013.5490196078,18426.8480392157,HNSCC_7,stromal cells,Stromal
1441162.0,12542.2705882353,17674.2739495798,HNSCC_7,CD4+ T cells,CD4+ T cells
1441173.0,12801.1570945946,18373.785472973,HNSCC_7,endothelial cells,Endothelial
1442724.0,12296.6272189349,18395.8520710059,HNSCC_7,NK,NK
1443486.0,12971.6109510086,17327.1296829971,HNSCC_7,stromal cells,Stromal
1443949.0,12474.5260930889,18494.2496473907,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1444518.0,13026.9860465116,17825.9581395349,HNSCC_7,stromal cells,Stromal
1444884.0,12792.8427419355,18411.5403225806,HNSCC_7,endothelial cells,Endothelial
1445491.0,13381.9895833333,18281.6041666667,HNSCC_7,stromal cells,Stromal
1446491.0,12924.4914285714,17301.0971428571,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1446710.0,13071.5,17945.8317307692,HNSCC_7,M2 macrophages,M2 macrophages
1448291.0,12612.204379562,18624.8941605839,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1449725.0,13322.0491803279,18473.7049180328,HNSCC_7,CD4+ T cells,CD4+ T cells
1450374.0,12584.873015873,17788.1349206349,HNSCC_7,NK,NK
1451165.0,12800.1317365269,18121.5748502994,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1451375.0,12810.180952381,17561.2126984127,HNSCC_7,regulatory T cells,Regulatory T cells
1453758.0,12729.5377358491,18115.2672955975,HNSCC_7,stromal cells,Stromal
1454944.0,12762.5318275154,17288.3305954825,HNSCC_7,stromal cells,Stromal
1455721.0,13046.1157894737,18686.2631578947,HNSCC_7,CD4+ T cells,CD4+ T cells
1456382.0,11884.1015625,18449.421875,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1456405.0,12797.0127388535,18131.7643312102,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1456984.0,11928.3629032258,18585.685483871,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1457831.0,12699.5677966102,17722.7457627119,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1458657.0,12651.3344051447,18339.2765273312,HNSCC_7,endothelial cells,Endothelial
1459298.0,12808.912037037,17574.2314814815,HNSCC_7,regulatory T cells,Regulatory T cells
1459816.0,12918.9638554217,17446.5140562249,HNSCC_7,M2 macrophages,M2 macrophages
1460499.0,13153.736,18126.544,HNSCC_7,other APCs,Other APCs
1460684.0,12501.9034749035,17690.9189189189,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1461109.0,12634.9794238683,18114.70781893,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1461377.0,12992.89375,18425.64375,HNSCC_7,stromal cells,Stromal
1461741.0,11647.9417808219,18674.6438356164,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1462458.0,12515.7762711864,17669.3898305085,HNSCC_7,CD4+ T cells,CD4+ T cells
1462923.0,12434.1475409836,18667.7103825137,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1463793.0,13271.3131868132,18405.1648351648,HNSCC_7,CD4+ T cells,CD4+ T cells
1464317.0,12549.9069767442,17535.6930232558,HNSCC_7,CD4+ T cells,CD4+ T cells
1466099.0,12580.5032051282,17851.1506410256,HNSCC_7,stromal cells,Stromal
1466376.0,11822.5939849624,18398.7744360902,HNSCC_7,stromal cells,Stromal
1466591.0,11625.0070921986,18631.7304964539,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1466947.0,13302.0810810811,18203.0135135135,HNSCC_7,endothelial cells,Endothelial
1469087.0,12907.5633484163,17419.5226244344,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1469137.0,12012.6990595611,18526.3934169279,HNSCC_7,Unknown,Other
1469608.0,12596.4407294833,17551.4772036474,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1469617.0,12726.0140350877,17235.4947368421,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
1470139.0,12742.1790393013,18520.96069869,HNSCC_7,stromal cells,Stromal
1470333.0,12572.261682243,17664.5607476636,HNSCC_7,CD4+ T cells,CD4+ T cells
1471603.0,13255.247311828,18395.9677419355,HNSCC_7,CD4+ T cells,CD4+ T cells
1472666.0,12598.8198198198,17854.1171171171,HNSCC_7,M1/M0 macrophages,M1/M0 macrophages
1473159.0,12848.119047619,18381.0102040816,HNSCC_7,endothelial cells,Endothelial
1474714.0,12637.9310344828,17240.0076628353,HNSCC_7,endothelial cells,Endothelial
1475494.0,13022.8867924528,17258.6886792453,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1476556.0,11804.8720930233,18526.476744186,HNSCC_7,Unknown,Other
1477102.0,13146.5,18539.6991525424,HNSCC_7,regulatory T cells,Regulatory T cells
1477239.0,13113.9252336449,18438.953271028,HNSCC_7,stromal cells,Stromal
1477548.0,12895.2255639098,17821.0488721805,HNSCC_7,memory CD4+ T cells,Regulatory T cells
1478029.0,12118.8666666667,18400.7777777778,HNSCC_7,NK,NK
1478430.0,13033.8839779006,18602.7182320442,HNSCC_7,stromal cells,Stromal
1480642.0,12874.3738317757,18528.8411214953,HNSCC_7,NK,NK
1482134.0,13384.4239130435,18657.8858695652,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1482488.0,12721.3617647059,17191.9441176471,HNSCC_7,endothelial cells,Endothelial
1482522.0,13267.2026143791,18306.1111111111,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1484120.0,11756.3333333333,18405.6833333333,HNSCC_7,CD4+ T cells,CD4+ T cells
1484279.0,12993.9768637532,18007.2185089974,HNSCC_7,regulatory T cells,Regulatory T cells
1484582.0,12824.461352657,18380.6884057971,HNSCC_7,endothelial cells,Endothelial
1485184.0,12793.9073170732,18519.7219512195,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
1485477.0,13314.5256410256,18673.7884615385,HNSCC_7,NK,NK
1487066.0,12680.1660079051,18364.0,HNSCC_7,endothelial cells,Endothelial
1487506.0,13351.9333333333,18121.0333333333,HNSCC_7,endothelial cells,Endothelial
1487510.0,13078.4569536424,18439.1258278146,HNSCC_7,stromal cells,Stromal
1489601.0,13281.7578947368,18356.3052631579,HNSCC_7,stromal cells,Stromal
1489969.0,12900.2769230769,18199.0038461538,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
