CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
118011.0,32546.1394957983,23098.2705882353,FAAGSCC_13,tumor cells,Tumor
118024.0,30986.5230312036,23172.3803863299,FAAGSCC_13,tumor cells,Tumor
118154.0,31251.6724137931,22318.329153605,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
118218.0,31807.074168798,22093.104859335,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
118256.0,32832.2630560928,22727.2804642166,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
118386.0,31795.2472826087,22922.2527173913,FAAGSCC_13,tumor cells,Tumor
119054.0,32580.2146341463,22882.7585365854,FAAGSCC_13,tumor cells,Tumor
119089.0,31211.5056497175,23092.1242937853,FAAGSCC_13,tumor cells,Tumor
119242.0,30761.3398230088,22362.3238938053,FAAGSCC_13,tumor cells,Tumor
119766.0,31791.9154013015,22268.2082429501,FAAGSCC_13,tumor cells,Tumor
