CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
530895.0,37641.055408971,61796.4063324538,AGSCC_3,CD4+ T cells,CD4+ T cells
531359.0,37538.512605042,59643.3361344538,AGSCC_3,stromal cells,Stromal
531573.0,37505.389380531,59478.4955752212,AGSCC_3,stromal cells,Stromal
531747.0,37606.6387665198,61052.2907488987,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
532019.0,37963.7566137566,60046.955026455,AGSCC_3,B cells,B cells
532067.0,37748.9522673031,59917.1097852029,AGSCC_3,NK,NK
532111.0,37676.0516605166,60137.3763837638,AGSCC_3,memory CD4+ T cells,Regulatory T cells
532463.0,37523.5301724138,60959.7025862069,AGSCC_3,B cells,B cells
532529.0,37324.8991935484,60067.0120967742,AGSCC_3,B cells,B cells
533480.0,37397.5180722892,60792.9477911647,AGSCC_3,dendritic cells,Dendritic cells
533766.0,37811.8720538721,60467.5521885522,AGSCC_3,memory CD4+ T cells,Regulatory T cells
534013.0,37937.0704225352,59449.3661971831,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
534679.0,37390.5321637427,60040.9298245614,AGSCC_3,B cells,B cells
534810.0,37521.5,61869.5857142857,AGSCC_3,stromal cells,Stromal
534926.0,36953.9597701149,60750.3409961686,AGSCC_3,stromal cells,Stromal
535562.0,37562.2934131737,59604.0538922156,AGSCC_3,stromal cells,Stromal
535893.0,37791.2118055556,61887.6979166667,AGSCC_3,stromal cells,Stromal
536124.0,37533.1232876712,61450.3493150685,AGSCC_3,stromal cells,Stromal
536252.0,37687.1277258567,60776.2710280374,AGSCC_3,dendritic cells,Dendritic cells
536406.0,37757.6463414634,60638.7987804878,AGSCC_3,B cells,B cells
536764.0,37707.0892018779,61831.5915492958,AGSCC_3,other APCs,Other APCs
536953.0,37980.0060422961,60151.8126888218,AGSCC_3,B cells,B cells
538023.0,37749.9377990431,61453.0,AGSCC_3,stromal cells,Stromal
538172.0,37956.7983651226,60220.340599455,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
538564.0,37453.1841155235,59962.7436823105,AGSCC_3,stromal cells,Stromal
539541.0,36918.5642633229,60829.7523510972,AGSCC_3,stromal cells,Stromal
539635.0,37449.7786259542,59568.6564885496,AGSCC_3,stromal cells,Stromal
540426.0,37693.9161676647,59710.9580838323,AGSCC_3,stromal cells,Stromal
540962.0,37705.2263513514,59745.7668918919,AGSCC_3,stromal cells,Stromal
541770.0,38006.0775047259,60310.2381852552,AGSCC_3,endothelial cells,Endothelial
542426.0,37692.9136490251,59601.0111420613,AGSCC_3,stromal cells,Stromal
544288.0,37816.8,61612.756097561,AGSCC_3,stromal cells,Stromal
545316.0,37795.1794871795,61677.4615384615,AGSCC_3,stromal cells,Stromal
545528.0,36967.8541666667,60802.2708333333,AGSCC_3,CD4+ T cells,CD4+ T cells
545860.0,37655.7218045113,62013.2080200501,AGSCC_3,stromal cells,Stromal
547493.0,36959.2008196721,60629.3278688525,AGSCC_3,stromal cells,Stromal
548594.0,37369.4558823529,60384.1654411765,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
549391.0,37369.936329588,60164.9101123596,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
550461.0,36968.5287009064,60872.1299093656,AGSCC_3,stromal cells,Stromal
550522.0,37493.0282051282,60635.6692307692,AGSCC_3,stromal cells,Stromal
551092.0,37360.0364963504,59529.0802919708,AGSCC_3,stromal cells,Stromal
551981.0,37818.922705314,59678.4396135266,AGSCC_3,memory CD4+ T cells,Regulatory T cells
552098.0,37343.8474576271,60143.0762711864,AGSCC_3,dendritic cells,Dendritic cells
552222.0,37746.1836734694,60403.3965014577,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
553590.0,37437.2899728997,60502.6260162602,AGSCC_3,CD4+ T cells,CD4+ T cells
553693.0,37115.2489270386,60703.6566523605,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
554752.0,37600.7557755776,60840.800330033,AGSCC_3,other APCs,Other APCs
555450.0,37269.4922279793,60520.2487046632,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
555616.0,37820.3724489796,61774.362244898,AGSCC_3,CD4+ T cells,CD4+ T cells
555639.0,37529.1576576577,60020.8738738739,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
555803.0,37704.1971428571,60407.0571428571,AGSCC_3,B cells,B cells
556336.0,37523.6213235294,61476.0110294118,AGSCC_3,CD4+ T cells,CD4+ T cells
557291.0,37545.5178571429,61561.6904761905,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
557442.0,38122.406175772,59722.7363420428,AGSCC_3,stromal cells,Stromal
557734.0,37937.8527131783,60186.5684754522,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
557842.0,37651.8362445415,62102.7270742358,AGSCC_3,CD4+ T cells,CD4+ T cells
558298.0,37913.1976284585,59957.2015810277,AGSCC_3,memory CD4+ T cells,Regulatory T cells
558602.0,38009.4301886792,60172.9094339623,AGSCC_3,B cells,B cells
558932.0,37931.0755555556,60290.4533333333,AGSCC_3,other APCs,Other APCs
559458.0,37460.5714285714,60184.8852040816,AGSCC_3,other APCs,Other APCs
559499.0,37561.9543859649,61649.6315789474,AGSCC_3,CD4+ T cells,CD4+ T cells
559733.0,37468.4669811321,59529.7971698113,AGSCC_3,stromal cells,Stromal
560060.0,37832.1343283582,60193.4154228856,AGSCC_3,stromal cells,Stromal
560429.0,37792.065,60018.5875,AGSCC_3,NK,NK
560449.0,37830.5362694301,60408.5077720207,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
560974.0,37275.8626760563,60778.1197183099,AGSCC_3,dendritic cells,Dendritic cells
561542.0,37420.2950819672,60439.1147540984,AGSCC_3,memory CD4+ T cells,Regulatory T cells
561982.0,37792.7136929461,59686.3609958506,AGSCC_3,memory CD4+ T cells,Regulatory T cells
562902.0,37337.2222222222,60334.1746031746,AGSCC_3,memory CD4+ T cells,Regulatory T cells
563218.0,37535.631884058,60561.7130434783,AGSCC_3,regulatory T cells,Regulatory T cells
563280.0,37291.7563291139,59392.585443038,AGSCC_3,regulatory T cells,Regulatory T cells
563996.0,37809.0,59748.5089820359,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
564004.0,37656.0152284264,60647.5076142132,AGSCC_3,B cells,B cells
564718.0,37952.8738170347,59697.7570977918,AGSCC_3,B cells,B cells
565375.0,37680.6066666667,62007.9566666667,AGSCC_3,regulatory T cells,Regulatory T cells
567263.0,37775.2723004695,60408.6854460094,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
567894.0,37595.4677419355,61983.4161290323,AGSCC_3,CD4+ T cells,CD4+ T cells
569659.0,38020.5849056604,59766.2566037736,AGSCC_3,stromal cells,Stromal
570517.0,37652.8867313916,60826.0970873786,AGSCC_3,B cells,B cells
570939.0,37602.3560606061,61887.6136363636,AGSCC_3,stromal cells,Stromal
572010.0,37748.9573459716,61733.7725118483,AGSCC_3,stromal cells,Stromal
572601.0,37609.0227272727,61736.4512987013,AGSCC_3,stromal cells,Stromal
573344.0,37285.1097560976,59473.5731707317,AGSCC_3,stromal cells,Stromal
573406.0,37804.1373390558,61957.1201716738,AGSCC_3,B cells,B cells
574527.0,37999.662116041,59822.7337883959,AGSCC_3,B cells,B cells
574659.0,38063.3457249071,60528.2156133829,AGSCC_3,stromal cells,Stromal
575956.0,37311.9448818898,60028.2283464567,AGSCC_3,stromal cells,Stromal
576320.0,37886.3144104804,60015.9082969432,AGSCC_3,CD4+ T cells,CD4+ T cells
576493.0,37403.039408867,59679.078817734,AGSCC_3,stromal cells,Stromal
576579.0,37612.2621359223,61400.7815533981,AGSCC_3,CD4+ T cells,CD4+ T cells
577176.0,37628.551558753,59886.5035971223,AGSCC_3,stromal cells,Stromal
577663.0,37632.7564935065,61918.3441558442,AGSCC_3,stromal cells,Stromal
578482.0,37883.8910369069,59919.9648506151,AGSCC_3,B cells,B cells
578625.0,37772.7654639175,62057.4974226804,AGSCC_3,stromal cells,Stromal
579042.0,37518.6653696498,60192.4941634241,AGSCC_3,stromal cells,Stromal
579443.0,36915.0537634409,60569.7741935484,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
580052.0,37554.7339449541,59939.9908256881,AGSCC_3,stromal cells,Stromal
580084.0,38074.825974026,60040.6467532468,AGSCC_3,endothelial cells,Endothelial
581067.0,37669.6075471698,60856.7811320755,AGSCC_3,CD4+ T cells,CD4+ T cells
581441.0,37655.2979591837,61896.3510204082,AGSCC_3,CD4+ T cells,CD4+ T cells
582224.0,36984.7813504823,60564.8745980707,AGSCC_3,memory CD4+ T cells,Regulatory T cells
582343.0,36978.3958333333,60623.6541666667,AGSCC_3,stromal cells,Stromal
582411.0,37921.2427983539,60066.7201646091,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
582901.0,37338.794520548,60007.00456621,AGSCC_3,CD4+ T cells,CD4+ T cells
583357.0,37972.1083743842,60440.0,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
584062.0,37906.9519774011,60271.7259887006,AGSCC_3,dendritic cells,Dendritic cells
584104.0,38093.6540880503,59573.320754717,AGSCC_3,B cells,B cells
584360.0,37504.7435897436,59448.0256410256,AGSCC_3,NK,NK
585714.0,37991.8035714286,59419.9821428571,AGSCC_3,CD4+ T cells,CD4+ T cells
586510.0,37375.1803278689,59988.8899297424,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
587798.0,38127.6022727273,59584.0045454546,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
588198.0,37650.1609195402,59706.8084291188,AGSCC_3,stromal cells,Stromal
588283.0,37071.1581395349,60593.8744186047,AGSCC_3,stromal cells,Stromal
588799.0,37815.7703703704,61457.4296296296,AGSCC_3,memory CD4+ T cells,Regulatory T cells
589550.0,37683.0569105691,61545.3455284553,AGSCC_3,CD4+ T cells,CD4+ T cells
589662.0,38032.347985348,59818.9816849817,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
589939.0,37352.9312977099,60918.9885496183,AGSCC_3,dendritic cells,Dendritic cells
590456.0,37618.6612903226,59748.188172043,AGSCC_3,endothelial cells,Endothelial
590744.0,37782.4484848485,60678.6121212121,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
591237.0,37304.3948717949,60533.841025641,AGSCC_3,B cells,B cells
591311.0,37528.7705882353,60997.7147058824,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
592216.0,37615.1321585903,60131.9779735683,AGSCC_3,NK,NK
593180.0,37358.2831858407,60604.8348082596,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
593649.0,37251.8602484472,60479.2142857143,AGSCC_3,stromal cells,Stromal
594876.0,37791.2785388128,60666.401826484,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
595087.0,37713.6865671642,59655.7014925373,AGSCC_3,stromal cells,Stromal
596864.0,37032.3655172414,60863.9632183908,AGSCC_3,stromal cells,Stromal
597052.0,37773.4634146342,61954.4634146342,AGSCC_3,stromal cells,Stromal
598346.0,37630.9831578947,60381.8568421053,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
599154.0,36990.2608695652,60749.9456521739,AGSCC_3,stromal cells,Stromal
599161.0,37139.8198529412,60893.9742647059,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
599205.0,37574.9737991266,60933.7860262009,AGSCC_3,CD4+ T cells,CD4+ T cells
599207.0,37301.3100436681,60162.6943231441,AGSCC_3,Unknown,Other
599617.0,37394.3694581281,60004.0344827586,AGSCC_3,stromal cells,Stromal
600280.0,38095.8872340426,59611.814893617,AGSCC_3,stromal cells,Stromal
600467.0,37758.2470588235,59649.1529411765,AGSCC_3,NK,NK
601203.0,37926.1906779661,59668.0254237288,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
601253.0,37603.2670157068,59857.8219895288,AGSCC_3,M2 macrophages,M2 macrophages
601538.0,37631.8882681564,62010.8156424581,AGSCC_3,stromal cells,Stromal
601707.0,37947.1031746032,60143.253968254,AGSCC_3,memory CD4+ T cells,Regulatory T cells
601971.0,37434.4172661871,60672.8597122302,AGSCC_3,B cells,B cells
602173.0,37253.9110320285,59388.0569395018,AGSCC_3,dendritic cells,Dendritic cells
602415.0,37542.4754098361,60927.1202185792,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
603860.0,37636.0404040404,59941.0404040404,AGSCC_3,dendritic cells,Dendritic cells
604400.0,37982.3577023499,60273.6266318538,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
604500.0,37479.4152046784,59397.1228070175,AGSCC_3,stromal cells,Stromal
604594.0,37650.7692307692,61507.4401709402,AGSCC_3,stromal cells,Stromal
605525.0,37143.1609195402,60924.5948275862,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
605923.0,38029.4302325581,60475.1240310078,AGSCC_3,other APCs,Other APCs
606172.0,37907.9111747851,59762.6561604585,AGSCC_3,CD4+ T cells,CD4+ T cells
606366.0,37580.703539823,62067.1637168142,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
606813.0,37628.0780780781,60346.6366366366,AGSCC_3,memory CD4+ T cells,Regulatory T cells
607379.0,37703.2844827586,60213.224137931,AGSCC_3,memory CD4+ T cells,Regulatory T cells
610610.0,37788.1018867925,61523.7283018868,AGSCC_3,CD4+ T cells,CD4+ T cells
611309.0,37993.6554054054,60222.7905405405,AGSCC_3,memory CD4+ T cells,Regulatory T cells
611997.0,37630.662745098,60013.7921568627,AGSCC_3,stromal cells,Stromal
612233.0,37573.6844660194,59503.4611650486,AGSCC_3,M2 macrophages,M2 macrophages
613763.0,37289.1452513967,60368.1899441341,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
613949.0,37514.6172839506,59588.2222222222,AGSCC_3,endothelial cells,Endothelial
614001.0,37829.7079303675,60313.7234042553,AGSCC_3,memory CD4+ T cells,Regulatory T cells
615045.0,37684.8379373849,60614.8895027624,AGSCC_3,dendritic cells,Dendritic cells
615090.0,37538.1851851852,60225.8814814815,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
615805.0,37931.1176470588,59992.0542986425,AGSCC_3,memory CD4+ T cells,Regulatory T cells
615844.0,37676.4600760456,60228.2281368821,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
615911.0,37971.2427983539,60481.8230452675,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
616264.0,38019.0787401575,59847.7060367454,AGSCC_3,B cells,B cells
617018.0,37812.8669724771,61662.8165137615,AGSCC_3,stromal cells,Stromal
617055.0,37576.5641025641,60881.9084249084,AGSCC_3,endothelial cells,Endothelial
618051.0,37649.8590909091,59760.4636363636,AGSCC_3,B cells,B cells
619309.0,37583.7610837438,59859.0246305419,AGSCC_3,endothelial cells,Endothelial
619324.0,38038.8379120879,59910.1483516484,AGSCC_3,memory CD4+ T cells,Regulatory T cells
619734.0,37521.7201365188,60392.3344709898,AGSCC_3,dendritic cells,Dendritic cells
621171.0,37544.9263565891,62109.476744186,AGSCC_3,NK,NK
621215.0,37419.0984126984,60490.2666666667,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
622213.0,37486.6547085202,59910.1076233184,AGSCC_3,stromal cells,Stromal
622682.0,37668.2924901186,60058.9841897233,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
624455.0,37829.4980544747,59796.579766537,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
624674.0,37541.5180995475,60329.6787330317,AGSCC_3,B cells,B cells
624771.0,37020.9589041096,60759.0479452055,AGSCC_3,stromal cells,Stromal
625037.0,37531.7473233405,60414.6616702355,AGSCC_3,dendritic cells,Dendritic cells
625479.0,37107.5907990315,60914.5351089588,AGSCC_3,B cells,B cells
625739.0,37607.8402366864,59554.9822485207,AGSCC_3,stromal cells,Stromal
625873.0,37441.5256410256,59903.5341880342,AGSCC_3,stromal cells,Stromal
626029.0,37133.4083333333,60579.15,AGSCC_3,stromal cells,Stromal
626906.0,37433.1678321678,60555.4230769231,AGSCC_3,endothelial cells,Endothelial
627252.0,37554.2463768116,61536.5362318841,AGSCC_3,stromal cells,Stromal
629175.0,37698.8848167539,59471.4031413613,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
630057.0,37273.4098360656,59692.2262295082,AGSCC_3,stromal cells,Stromal
632312.0,37288.0477941177,60537.1727941177,AGSCC_3,B cells,B cells
632712.0,37526.6649746193,62072.6294416244,AGSCC_3,CD4+ T cells,CD4+ T cells
633485.0,37754.3310344828,61684.0586206897,AGSCC_3,stromal cells,Stromal
634630.0,37443.7894736842,60484.4385964912,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
635560.0,37922.8621794872,60203.1698717949,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
636822.0,37299.1176470588,59434.0849673203,AGSCC_3,CD4+ T cells,CD4+ T cells
637793.0,37321.8838709677,60259.5806451613,AGSCC_3,regulatory T cells,Regulatory T cells
638845.0,37795.9553264605,61458.0687285223,AGSCC_3,CD4+ T cells,CD4+ T cells
639980.0,37963.9475982533,60389.4628820961,AGSCC_3,memory CD4+ T cells,Regulatory T cells
640513.0,36952.6987654321,60902.2913580247,AGSCC_3,B cells,B cells
641095.0,37379.6118421053,59596.0131578947,AGSCC_3,stromal cells,Stromal
641704.0,37736.1707317073,61377.8008130081,AGSCC_3,CD4+ T cells,CD4+ T cells
642537.0,37029.2131979695,60832.192893401,AGSCC_3,stromal cells,Stromal
642563.0,37577.1091703057,61370.1135371179,AGSCC_3,stromal cells,Stromal
643657.0,36935.4950819672,60626.193442623,AGSCC_3,memory CD4+ T cells,Regulatory T cells
643889.0,37700.68,60763.2363636364,AGSCC_3,dendritic cells,Dendritic cells
644082.0,38042.7299578059,59574.4050632911,AGSCC_3,B cells,B cells
644219.0,37368.2396449704,59399.0976331361,AGSCC_3,stromal cells,Stromal
646013.0,37043.9340659341,60814.347985348,AGSCC_3,B cells,B cells
646026.0,37368.1752988048,59453.6852589641,AGSCC_3,CD4+ T cells,CD4+ T cells
647308.0,37420.1607629428,59915.4768392371,AGSCC_3,memory CD4+ T cells,Regulatory T cells
647709.0,37587.0492610838,61805.6551724138,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
648025.0,37753.1117824773,60381.1782477341,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
648995.0,37420.5238095238,59372.6613756614,AGSCC_3,stromal cells,Stromal
649161.0,37564.5340909091,60201.0946969697,AGSCC_3,memory CD4+ T cells,Regulatory T cells
649415.0,37942.399103139,59965.2600896861,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
649657.0,37566.430952381,60176.1761904762,AGSCC_3,B cells,B cells
649681.0,37321.3867069486,60707.6586102719,AGSCC_3,stromal cells,Stromal
649709.0,37621.5362318841,61866.7173913043,AGSCC_3,stromal cells,Stromal
649738.0,37521.5707964602,59881.1991150443,AGSCC_3,CD4+ T cells,CD4+ T cells
650291.0,37620.0375,62064.55,AGSCC_3,stromal cells,Stromal
650654.0,37036.4411764706,60661.0176470588,AGSCC_3,stromal cells,Stromal
650691.0,37944.1554054054,60481.3536036036,AGSCC_3,B cells,B cells
652546.0,37805.7070063694,61469.6942675159,AGSCC_3,memory CD4+ T cells,Regulatory T cells
654433.0,37303.7650273224,60202.3442622951,AGSCC_3,B cells,B cells
654507.0,37483.9074889868,59680.3656387665,AGSCC_3,stromal cells,Stromal
654858.0,37370.5163398693,60499.5326797386,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
656119.0,37332.1062801932,60363.1594202899,AGSCC_3,stromal cells,Stromal
656556.0,37490.5393939394,59932.7636363636,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
657711.0,37407.7559322034,60322.2644067797,AGSCC_3,B cells,B cells
657857.0,37717.8210227273,62038.4318181818,AGSCC_3,regulatory T cells,Regulatory T cells
657987.0,37379.7865853659,59821.1544715447,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
658531.0,37702.6078431373,60484.522875817,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
659586.0,37206.262295082,60850.2581967213,AGSCC_3,B cells,B cells
660122.0,36973.1764705882,60920.8382352941,AGSCC_3,stromal cells,Stromal
660193.0,37672.7147435897,60505.9487179487,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
660528.0,37246.2182741117,60090.8274111675,AGSCC_3,memory CD4+ T cells,Regulatory T cells
661399.0,36924.8540669856,60665.9330143541,AGSCC_3,stromal cells,Stromal
663489.0,37558.2019704434,60942.1083743842,AGSCC_3,stromal cells,Stromal
663819.0,37509.1609756098,60059.3365853659,AGSCC_3,B cells,B cells
666185.0,38100.1060606061,59641.398989899,AGSCC_3,stromal cells,Stromal
666454.0,37538.2794117647,60170.9080882353,AGSCC_3,B cells,B cells
667977.0,37757.5818181818,61410.32,AGSCC_3,stromal cells,Stromal
668141.0,38104.6162361624,59533.9225092251,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
669095.0,37960.5189873418,60267.7489451477,AGSCC_3,memory CD4+ T cells,Regulatory T cells
671533.0,38055.2434782609,59693.8057971015,AGSCC_3,B cells,B cells
673756.0,37690.9375,59759.6166666667,AGSCC_3,regulatory T cells,Regulatory T cells
675178.0,37950.181184669,60499.6898954704,AGSCC_3,memory CD4+ T cells,Regulatory T cells
675846.0,38045.3376205788,60520.9260450161,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
676925.0,37807.5520833333,59693.8506944444,AGSCC_3,memory CD4+ T cells,Regulatory T cells
678147.0,38040.6596858639,59604.4712041885,AGSCC_3,B cells,B cells
678508.0,37674.9287305123,60085.8106904232,AGSCC_3,dendritic cells,Dendritic cells
678632.0,37957.3812154696,59971.3535911602,AGSCC_3,CD4+ T cells,CD4+ T cells
678715.0,37689.8475609756,61950.262195122,AGSCC_3,stromal cells,Stromal
679214.0,37267.0784313726,60632.768627451,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
680012.0,37779.9436619718,61679.9929577465,AGSCC_3,stromal cells,Stromal
680304.0,37598.7256410256,60154.4923076923,AGSCC_3,CD4+ T cells,CD4+ T cells
681123.0,37597.5987261147,61353.6050955414,AGSCC_3,Unknown,Other
682003.0,37900.3472527473,59831.3956043956,AGSCC_3,CD4+ T cells,CD4+ T cells
682152.0,37556.8136645963,60030.8850931677,AGSCC_3,dendritic cells,Dendritic cells
682477.0,37181.9270833333,60590.5034722222,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
683283.0,36972.7711442786,60657.7810945274,AGSCC_3,regulatory T cells,Regulatory T cells
683963.0,37358.2417582418,60250.0,AGSCC_3,CD4+ T cells,CD4+ T cells
684571.0,37320.4429065744,59766.6574394464,AGSCC_3,stromal cells,Stromal
685838.0,37816.720754717,60051.1094339623,AGSCC_3,memory CD4+ T cells,Regulatory T cells
686145.0,37765.7185628743,61915.497005988,AGSCC_3,neutrophils,Neutrophils
687008.0,37488.5352112676,59827.9746478873,AGSCC_3,M2 macrophages,M2 macrophages
688215.0,37730.5290858726,59488.1745152355,AGSCC_3,regulatory T cells,Regulatory T cells
688444.0,37347.6690647482,59356.4100719424,AGSCC_3,stromal cells,Stromal
689462.0,37738.513618677,59643.9260700389,AGSCC_3,stromal cells,Stromal
692007.0,37565.7248322148,61381.5973154362,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
693213.0,37181.1452991453,60715.6239316239,AGSCC_3,stromal cells,Stromal
693387.0,37455.3958333333,59907.0243055556,AGSCC_3,stromal cells,Stromal
693418.0,37581.1475409836,59570.7158469945,AGSCC_3,stromal cells,Stromal
694593.0,37804.7932489452,60608.8438818565,AGSCC_3,regulatory T cells,Regulatory T cells
695706.0,37782.6070038911,60524.7859922179,AGSCC_3,dendritic cells,Dendritic cells
696266.0,37126.3731343284,60793.3507462687,AGSCC_3,stromal cells,Stromal
696577.0,37283.4285714286,60147.2142857143,AGSCC_3,tumor cells,Tumor
696691.0,37364.7880085653,60873.5760171306,AGSCC_3,regulatory T cells,Regulatory T cells
696801.0,37729.4054054054,61901.7972972973,AGSCC_3,stromal cells,Stromal
697270.0,38060.4423791822,59422.8364312268,AGSCC_3,CD4+ T cells,CD4+ T cells
697649.0,37701.393442623,61698.3975409836,AGSCC_3,M2 macrophages,M2 macrophages
698198.0,37399.8415233415,59781.0995085995,AGSCC_3,endothelial cells,Endothelial
698634.0,37505.652014652,59941.2564102564,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
698673.0,37238.1842105263,60423.6666666667,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
698689.0,37992.5339805825,60439.8737864078,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
698858.0,37278.1451612903,60066.439516129,AGSCC_3,stromal cells,Stromal
699410.0,37926.9562289562,60113.8754208754,AGSCC_3,memory CD4+ T cells,Regulatory T cells
699733.0,37739.0185614849,60128.3851508121,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
699964.0,37474.7130177515,60269.100591716,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
700673.0,37614.5746478873,61922.2676056338,AGSCC_3,stromal cells,Stromal
701120.0,37104.6755319149,60897.2765957447,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
701323.0,37023.6580645161,60785.5677419355,AGSCC_3,CD4+ T cells,CD4+ T cells
702830.0,37874.53307393,60408.8968871595,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
705661.0,37975.8206896552,59913.5172413793,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
706394.0,37643.4875621891,59523.3830845771,AGSCC_3,CD4+ T cells,CD4+ T cells
706545.0,37356.3316708229,60532.4389027431,AGSCC_3,stromal cells,Stromal
707208.0,37492.4146341463,59471.1463414634,AGSCC_3,stromal cells,Stromal
707672.0,37759.0311284047,60573.859922179,AGSCC_3,dendritic cells,Dendritic cells
708466.0,37979.9058441558,59626.5227272727,AGSCC_3,NK,NK
709594.0,37744.0171428571,61532.6076190476,AGSCC_3,stromal cells,Stromal
710446.0,37809.3842592593,61564.5324074074,AGSCC_3,stromal cells,Stromal
710726.0,37876.4968152866,59575.7261146497,AGSCC_3,stromal cells,Stromal
711354.0,37080.4854014599,60563.6204379562,AGSCC_3,stromal cells,Stromal
712045.0,37779.0512820513,59781.0710059172,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
713634.0,37581.3630573248,59489.050955414,AGSCC_3,stromal cells,Stromal
713827.0,37322.6888888889,59834.037037037,AGSCC_3,stromal cells,Stromal
714185.0,37507.0056338028,60835.3605633803,AGSCC_3,B cells,B cells
714598.0,37502.4052478134,60342.9766763848,AGSCC_3,memory CD4+ T cells,Regulatory T cells
715043.0,37737.2716049383,60421.2530864198,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
715147.0,37955.7557003257,60014.1368078176,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
715245.0,37582.1432835821,59719.9671641791,AGSCC_3,stromal cells,Stromal
715490.0,37780.3209169054,60433.5272206304,AGSCC_3,memory CD4+ T cells,Regulatory T cells
715549.0,37484.0150943396,60167.2075471698,AGSCC_3,regulatory T cells,Regulatory T cells
716145.0,37572.1809954751,60475.6402714932,AGSCC_3,memory CD4+ T cells,Regulatory T cells
716926.0,37816.5529953917,60579.4101382489,AGSCC_3,dendritic cells,Dendritic cells
717200.0,37619.125,59818.9505813954,AGSCC_3,CD4+ T cells,CD4+ T cells
717876.0,37790.0322580645,61638.6559139785,AGSCC_3,stromal cells,Stromal
717988.0,37676.9081967213,60757.4491803279,AGSCC_3,dendritic cells,Dendritic cells
718386.0,37438.7835051546,59729.5463917526,AGSCC_3,stromal cells,Stromal
